readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
f7d8d7c1-4e8f-4e26-b58d-7df7ee6a0d28	SPAC23A1.10	92	2.0	3.0	5110.0	6118.0	111.56	32.30	SUFFCLIP
efe4fb0e-e8b1-413d-bccc-1d3114cef91e	SPAC23A1.10	148	2.0	3.0	4154.0	4447.0	125.50	7.17	SUFFCLIP
d6c95f14-46fc-43cf-b503-9e4edda9211b	SPAC23A1.10	181	2.0	3.0	14393.0	15584.0	103.86	36.03	ADAPTER
7a711337-1f71-4038-a473-8da8db3b59f6	SPAC23A1.10	156	713.0	1258.0	13869.0	14514.0	97.16	15.77	ADAPTER
1ddff9bd-6fd8-4fb7-a93e-92120c8759a9	SPAC23A1.10	130	2.0	3.0	3461.0	3908.0	107.57	10.93	SUFFCLIP
80e32a1d-5d31-40f0-b956-ad1defc1f52d	SPAC23A1.10	89	2.0	3.0	5168.0	5511.0	125.50	9.25	SUFFCLIP
3efe794b-a8dc-481e-a75f-1d30f96ed8a3	SPAC23A1.10	146	2.0	32.0	8538.0	9442.0	115.85	29.73	ADAPTER
91f711f3-3abf-4350-8200-34781626c1ba	SPAC23A1.10	119	2.0	3.0	4117.0	4792.0	143.43	27.10	SUFFCLIP
24feea73-a413-4dbe-9e26-54519440609f	SPAC23A1.10	215	2.0	3.0	5895.0	8812.0	94.12	86.12	SUFFCLIP
856c7841-2e07-45f3-b059-71f63c497f43	SPAC23A1.10	181	244.0	477.0	4986.0	5603.0	91.27	13.67	SUFFCLIP
bea17290-3669-47a6-9c7b-c50b68b62613	SPAC23A1.10	275	2.0	3.0	4669.0	5529.0	83.67	18.86	SUFFCLIP
a1e7daf0-7345-4d35-952a-b6088ec498bf	SPAC23A1.10	231	2.0	3.0	18320.0	19704.0	77.23	30.46	ADAPTER
eb8cd8f1-f7da-466c-9024-851bad75bdff	SPAC23A1.10	215	2.0	3.0	3674.0	5011.0	115.85	46.38	SUFFCLIP
11214816-9b1b-4ade-819f-bd8e92c1e113	SPAC23A1.10	191	2.0	3.0	6852.0	7173.0	120.48	7.80	SUFFCLIP
6b361821-6e1a-4692-9669-c0e1c762208a	SPAC23A1.10	231	3.0	4.0	3638.0	8379.0	111.56	170.56	SUFFCLIP
a93da093-df44-4a3a-a9e7-883fe1e74398	SPAC23A1.10	566	2.0	3.0	4510.0	5606.0	111.56	35.56	SUFFCLIP
8adae117-1858-4091-8d07-7d8b22d21dc4	SPAC23A1.10	574	2.0	3.0	11083.0	12066.0	107.57	30.07	ADAPTER
18f33bd8-d266-49bc-b827-e5eb1c6c7a60	SPAC23A1.10	299	2.0	3.0	3509.0	4148.0	107.57	17.79	PASS
61143501-0c4d-4ede-8a1c-bb393d78e3e9	SPAC23A1.10	473	2.0	3.0	5335.0	5895.0	115.85	16.50	SUFFCLIP
03026dea-7216-4ba4-b785-a7e977beda7d	SPAC23A1.10	566	2.0	3.0	4367.0	5096.0	130.96	26.65	SUFFCLIP
ec51e465-0901-4607-a3c8-b4e6678de264	SPAC23A1.10	337	3.0	4.0	10257.0	11115.0	111.56	26.74	ADAPTER
6b8b228f-cb32-4107-ab19-df444e701a7e	SPAC23A1.10	366	3.0	4.0	3860.0	5523.0	120.48	61.48	SUFFCLIP
e95ab071-e2b3-4d97-8cdc-f99dc80685f7	SPAC23A1.10	373	2.0	3.0	3480.0	3826.0	130.96	10.00	SUFFCLIP
fe064e73-3790-4c25-b527-7a07643df44e	SPAC23A1.10	821	4.0	5.0	10057.0	11507.0	68.45	27.93	SUFFCLIP
53eb7b68-0b24-4e4f-a8a4-4d350cf73206	SPAC23A1.10	676	2.0	3.0	5345.0	7825.0	115.85	90.35	SUFFCLIP
54015447-fa02-4a31-a268-9b177558f381	SPAC23A1.10	687	2.0	3.0	4777.0	5725.0	120.48	32.88	SUFFCLIP
e4dd069d-9506-457a-a99f-10fa3dfd91bb	SPAC23A1.10	653	2.0	3.0	3590.0	4390.0	115.85	25.73	PASS
d9461740-c2d3-4468-a66c-d3140f1934b8	SPAC23A1.10	876	2.0	3.0	10838.0	11221.0	103.86	8.17	ADAPTER
50cda095-9ea1-4931-8392-fe04551454e3	SPAC23C11.02c	148	2.0	3.0	11473.0	12331.0	115.85	27.96	ADAPTER
57fd923d-e8f7-4ce4-865d-8223b91e6f00	SPAC23A1.10	705	6.0	115.0	8408.0	8733.0	97.16	5.45	SUFFCLIP
595446de-770c-43ae-99d4-a9819c326d38	SPAC26F1.03	878	2.0	3.0	6316.0	7454.0	100.40	32.90	SUFFCLIP
2c5a7b37-458f-447a-aa1a-23de607a6ecd	SPAC23A1.10	812	2.0	3.0	4283.0	5119.0	120.48	28.40	SUFFCLIP
d4d158cc-70ff-4cae-98cd-e9e1109b1cf2	SPAC26F1.03	878	2.0	3.0	6330.0	6768.0	115.85	11.81	SUFFCLIP
ce9bf7de-0dbf-405c-bc41-eaf3bdb52484	SPAC25G10.01	235	3.0	4.0	4806.0	5677.0	125.50	31.25	PASS
053d2a39-6c30-4b64-acd0-c0779c030eab	SPAC23A1.10	575	2.0	3.0	12908.0	13391.0	97.16	10.55	ADAPTER
0ecc2c98-9ed9-4c85-b2db-f6ca28260238	SPAC23A1.10	869	904.0	1495.0	6134.0	6706.0	115.85	16.96	SUFFCLIP
d051ef00-61fb-453f-8fd9-75897f78789d	SPAC26F1.06	175	263.0	761.0	5957.0	6584.0	107.57	17.36	PASS
8a7c0a95-9830-4070-9c74-c674a3aa1578	SPAC26F1.06	9	2.0	3.0	5237.0	5905.0	107.57	18.82	PASS
d3f6327e-683c-4153-972c-bd069574e3ff	SPAC328.10c	482	2.0	3.0	4606.0	4993.0	125.50	11.08	PASS
29454a23-2877-4351-a1dd-50342b708475	SPAC26F1.06	0	975.0	2024.0	9523.0	10371.0	97.16	22.32	PASS
52501c74-d2f4-4ee8-99ec-3636a7d35485	SPAC24C9.12c	114	2.0	3.0	3448.0	4511.0	130.96	41.17	PASS
74c50de9-6d83-4844-9cb2-076bd96251d7	SPAC328.10c	482	2.0	3.0	7401.0	7954.0	103.86	14.03	SUFFCLIP
c8477cb2-143b-4880-905b-5cd6f5164e82	SPAC26H5.10c	0	2.0	3.0	7587.0	8220.0	103.86	16.79	PASS
48524b69-70f5-40f4-afe2-baab1bc51189	SPAC31G5.03	36	483.0	4769.0	13055.0	13992.0	125.50	34.00	ADAPTER
a85cb16d-f485-408a-a358-3b153df93e84	SPAC328.10c	482	2.0	3.0	7451.0	7905.0	97.16	9.61	PASS
adcc633e-fccf-437d-9cd9-7bd297e55fc1	SPAC328.10c	482	2.0	3.0	5476.0	6134.0	125.50	22.37	PASS
fc4f00c3-e33f-477f-9ddd-e638705f9a56	SPAC328.10c	482	2.0	3.0	9541.0	11208.0	79.26	38.84	PASS
0dd325fa-2bed-416a-b49c-20c5a3f12c46	SPAC328.10c	547	2.0	3.0	5521.0	6445.0	111.56	29.19	SUFFCLIP
08835e4b-9cce-4151-a25d-1bce986d591d	SPAC3A12.10	74	2.0	3.0	7880.0	9026.0	88.59	28.68	PASS
b7b57fcd-e487-4beb-8a4c-0564b9fad0c7	SPAC328.10c	561	2.0	3.0	2868.0	4031.0	143.43	50.33	PASS
cbd15c27-542b-454a-988d-9758da88ca31	SPAC4H3.10c	184	2.0	3.0	5352.0	5354.0	115.85	0.00	NOREGION
6da8ac72-99af-431e-930b-596f80fd2874	SPAC4F8.07c	2285	2.0	3.0	4660.0	5670.0	91.27	25.58	PASS
e23a89da-1f69-448b-9899-e37dd9338c87	SPAC4G9.09c	2510	2.0	20.0	14991.0	16393.0	88.59	36.21	ADAPTER
4d6aea08-2fef-4a2b-9e29-87b8f4f349c4	SPAC3A12.10	71	2.0	3.0	13037.0	20199.0	60.24	138.22	PASS
3fc453db-ec55-4bd2-9020-6206d507cda8	SPAC3H5.10	59	2.0	3.0	6843.0	7674.0	125.50	29.58	PASS
e7cab079-77fd-4a25-a92c-6e8b5bf09941	SPAC4H3.10c	184	631.0	1322.0	8168.0	9308.0	100.40	32.97	SUFFCLIP
ecf4fa62-2927-4fa2-9317-8cb635b87468	SPAC4H3.10c	484	2.0	3.0	3776.0	4291.0	97.16	11.58	SUFFCLIP
10d7f97f-9b96-4ccc-a65f-3a4c5d38eac9	SPAC4H3.10c	184	2.0	3.0	5385.0	5645.0	103.86	3.93	SUFFCLIP
26419017-1863-4f4b-a4d9-c20f661b2d77	SPAC4H3.10c	484	10.0	12.0	7152.0	8083.0	83.67	20.83	SUFFCLIP
1b800790-8ea6-4885-b2e4-e884fc2eb8a3	SPAC4H3.10c	184	2.0	3.0	13956.0	14882.0	81.41	20.00	ADAPTER
2e3d8093-f108-422a-9e32-4886b5f4fe03	SPAC4H3.10c	484	2.0	3.0	6595.0	8079.0	103.86	46.14	SUFFCLIP
c4ecd72e-5a2c-441e-b550-deb58b24f74b	SPAC4H3.10c	488	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
20f93278-dc9e-48ed-baed-358a70345fdb	SPAC4H3.10c	633	2.0	3.0	3214.0	3598.0	94.12	6.97	SUFFCLIP
32921406-8746-4071-8bbe-dc87ef9b6db1	SPAC4H3.10c	484	2.0	3.0	6264.0	6744.0	130.96	15.83	SUFFCLIP
2d651f8a-eeda-43bb-afcb-dd776e363f1f	SPAC4H3.10c	633	2.0	3.0	9407.0	10492.0	65.48	18.57	SUFFCLIP
a4714a17-763a-4dfc-a1fb-ec5a9636d10e	SPAC513.01c	94	2.0	3.0	5099.0	5673.0	143.43	22.29	SUFFCLIP
7ee977c1-e009-4771-9d59-4e69c6adf69e	SPAC4H3.10c	484	2.0	3.0	2939.0	3576.0	143.43	25.29	SUFFCLIP
d96648a4-fd68-457b-863b-523561e9c332	SPAC513.01c	978	2.0	3.0	16421.0	17845.0	83.67	34.53	ADAPTER
eae5dcad-8bd1-4f58-ac6f-b1d79e02e79e	SPAC513.01c	644	2.0	3.0	7099.0	8087.0	103.86	29.03	SUFFCLIP
cbdd0642-636d-41bd-a670-53727deddcbe	SPAC589.05c	166	2.0	3.0	9372.0	10074.0	130.96	25.48	ADAPTER
a8b8b6b6-e459-4091-957e-59542c6fece3	SPAC513.01c	588	3.0	4.0	4855.0	5072.0	125.50	4.00	SUFFCLIP
a669078f-3651-4c5f-9d1a-3786115edd48	SPAC513.01c	281	8.0	10.0	12566.0	13048.0	100.40	11.03	ADAPTER
68e1ea67-7799-41b7-a0d4-5e3c925c9844	SPAC513.01c	444	2.0	3.0	4158.0	5952.0	115.85	63.96	SUFFCLIP
40a2a3f3-36f7-4cba-a117-6225f8ff93c5	SPAC513.01c	94	2.0	3.0	6251.0	7044.0	125.50	28.00	SUFFCLIP
1dd02927-50a1-4777-8ddf-b21c8886be29	SPAC513.01c	1272	2.0	3.0	3281.0	4664.0	120.48	50.28	SUFFCLIP
c1069c5f-e18c-4088-9cf4-9f0c1e435982	SPAC513.01c	2018	2.0	3.0	6708.0	7318.0	97.16	14.65	SUFFCLIP
10bcbd9e-c42d-45c1-85c0-9f89ed8bded8	SPAC513.01c	1613	175.0	377.0	5876.0	7910.0	111.56	70.30	SUFFCLIP
edbc5f1f-6ac2-4dde-80bd-c0997cd56a1d	SPAC513.01c	1764	526.0	911.0	5672.0	6414.0	107.57	21.46	SUFFCLIP
45f4b1d2-756b-4641-b47f-f67b39319bd0	SPAC513.01c	1272	3.0	4.0	8727.0	9987.0	107.57	39.96	ADAPTER
30e5c7de-c6a0-478b-83c4-1447b7db629a	SPAC513.01c	1872	2.0	3.0	12554.0	13093.0	88.59	10.82	ADAPTER
f6a2818d-6088-4deb-b0cc-7978939f6274	SPAC513.01c	861	304.0	664.0	5593.0	6409.0	120.48	27.60	SUFFCLIP
12de723c-e67d-46b0-b3c5-2c93e3123ad8	SPAC664.11	776	2.0	3.0	4909.0	5366.0	115.85	12.54	SUFFCLIP
56ea37e2-92fc-4d2c-abf7-a29437f5c5d4	SPAC664.11	869	2.0	3.0	8240.0	8711.0	111.56	12.41	ADAPTER
1905e3ba-f79f-4f14-a411-a72f66dd7b91	SPAC589.10c	42	2.0	3.0	7823.0	8268.0	120.48	12.76	ADAPTER
fa219283-e517-4fca-aa8c-7258433dcb8b	SPAC5D6.08c	637	1140.0	3599.0	10611.0	11360.0	94.12	18.37	PASS
3a0e1221-1233-4291-86f6-20da41316947	SPAC6G10.11c	431	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
b4714e58-2b9d-459a-94d4-778c165df33b	SPAC513.01c	1284	2.0	3.0	3243.0	3637.0	143.43	13.71	SUFFCLIP
a92bd250-67f8-4db5-9866-de2a226ce57f	SPAC6G10.11c	87	2.0	3.0	4361.0	8272.0	125.50	157.92	SUFFCLIP
4ed1eb60-6ac7-4ea1-803e-18f3a3525b09	SPAC926.04c	311	2.0	3.0	4767.0	5165.0	125.50	11.54	SUFFCLIP
454dc10f-c45a-48b5-912e-cd81870c4cf1	SPAC6G10.11c	62	2.0	3.0	6066.0	7657.0	115.85	56.15	SUFFCLIP
e77e517e-51e9-48f2-84c2-0df1c54e881a	SPBC14F5.04c	605	2.0	3.0	8392.0	9253.0	115.85	28.08	ADAPTER
a719edb4-8483-4925-a0a8-14a6aa61babe	SPBC14F5.04c	605	5.0	6.0	7907.0	8877.0	111.56	30.89	SUFFCLIP
e9351e40-4909-4ea8-8f52-3d415356811a	SPAC9E9.03	29	2.0	3.0	5710.0	6436.0	125.50	25.21	PASS
3255de2e-098b-41ef-844b-fe9db90cd330	SPAC6G10.11c	98	159.0	301.0	3559.0	3865.0	120.48	7.20	SUFFCLIP
c180231b-8dac-47a6-85a2-1fb40a3938d0	SPAC6G10.11c	87	2.0	3.0	15900.0	16945.0	62.75	16.75	ADAPTER
edc61874-7736-40c8-9245-252d1fdb49df	SPBC14F5.04c	478	2.0	3.0	3828.0	4590.0	125.50	26.71	SUFFCLIP
29f6df29-be86-4693-b034-6ba1b53a1f7d	SPBC13G1.02	1138	2.0	3.0	9819.0	10727.0	103.86	26.28	ADAPTER
f7645061-e53b-4970-b60d-352bf6563653	SPBC14F5.04c	605	2.0	3.0	5578.0	6082.0	125.50	15.96	SUFFCLIP
61a1af2e-797a-42d4-9c0a-cb2bc02b5699	SPBC14F5.04c	605	3.0	4.0	5185.0	5897.0	115.85	22.35	SUFFCLIP
a8af7a42-6359-49d0-b7db-374f755619da	SPBC14F5.04c	605	2.0	3.0	11472.0	12445.0	120.48	33.88	ADAPTER
6bcca497-b7d7-4522-a915-b7edf07e04d4	SPBC14F5.04c	605	2.0	3.0	4290.0	5364.0	120.48	37.92	SUFFCLIP
8a27d6e5-9d34-4bfc-a026-cdede087d23b	SPBC14F5.04c	163	3.0	4.0	4923.0	5448.0	107.57	13.71	SUFFCLIP
a1378f8b-d666-45be-9d1b-3861aae26905	SPBC14F5.04c	181	3.0	4.0	6714.0	7199.0	111.56	12.93	SUFFCLIP
c0b5a82b-e134-445f-99bb-83cd584dc015	SPBC14F5.04c	605	3.0	4.0	7203.0	7744.0	91.27	11.36	SUFFCLIP
9f12bb2b-2c28-4f9c-9cd9-17ae55a31065	SPBC14F5.04c	163	2.0	3.0	6888.0	8030.0	111.56	37.26	SUFFCLIP
61622395-683c-4508-93d2-5329b26b6412	SPBC14F5.04c	605	179.0	338.0	4376.0	5693.0	91.27	34.88	SUFFCLIP
e4c7b9b5-dbf5-4db8-a943-a457bf14d124	SPBC14F5.04c	605	2.0	3.0	4468.0	5049.0	107.57	15.71	SUFFCLIP
a4a1238e-f39b-4da1-9df1-a7ea5feed122	SPBC14F5.04c	605	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a50effcf-4d09-4ce3-acbd-c2086441c346	SPBC14F5.04c	605	2.0	3.0	10621.0	11141.0	120.48	15.76	ADAPTER
11e8daaa-de84-4ebe-8367-0746af71d433	SPBC14F5.04c	605	2.0	3.0	3333.0	4295.0	115.85	31.96	SUFFCLIP
d54a0fe6-acbb-40ae-80a7-e76582fde192	SPBC14F5.04c	605	2.0	3.0	5696.0	6464.0	125.50	26.96	SUFFCLIP
186d4336-cc3c-4ec3-a5fe-b069f9d030af	SPBC14F5.04c	605	2.0	3.0	5585.0	6467.0	120.48	30.24	SUFFCLIP
e3cd6580-5bf8-4979-8da5-21a80f046b9e	SPBC14F5.04c	605	474.0	963.0	9363.0	10329.0	115.85	32.12	ADAPTER
70d8bd62-c756-4cdb-b9e0-dc88e2b47da2	SPBC14F5.04c	605	2.0	3.0	8954.0	9585.0	111.56	18.33	ADAPTER
2c487470-aeab-41e4-8d7c-373868053122	SPBC14F5.04c	605	2.0	3.0	12782.0	14300.0	83.67	37.14	ADAPTER
4ce44053-58a1-4891-b228-e9103f0ed80b	SPBC14F5.04c	605	2.0	3.0	14786.0	14787.0	81.41	0.00	NOREGION
c43a539c-2ccf-4202-a0b1-15312fc9c8a9	SPBC14F5.04c	754	696.0	1131.0	9413.0	10363.0	100.40	26.63	SUFFCLIP
083d5e6d-9a18-4063-952a-a13b8cad744e	SPBC14F5.04c	712	2.0	3.0	6165.0	6713.0	120.48	16.88	SUFFCLIP
e636f704-19f7-46ea-be04-6cb478dbf7b7	SPBC14F5.04c	627	2.0	3.0	7441.0	8605.0	111.56	38.07	SUFFCLIP
4670717b-62f7-4817-b546-d9f40310d91a	SPBC1709.05	268	2.0	3.0	12053.0	13194.0	103.86	34.31	ADAPTER
02120ac1-a106-4e0b-a0ff-5324ca674917	SPBC14F5.05c	54	94.0	408.0	3131.0	3734.0	111.56	17.30	PASS
d8d8e9d6-5a1b-4827-bbbe-16de9779f725	SPBC1604.05	947	2.0	3.0	2952.0	3567.0	143.43	24.24	PASS
b0866b13-961c-4a8e-a300-77a89fb67e69	SPBC1677.02	571	11.0	66.0	8270.0	9678.0	73.46	29.32	PASS
173c06ab-40d5-4122-a389-5739342aa1a9	SPBC14F5.04c	712	9.0	10.0	4205.0	5082.0	111.56	27.44	SUFFCLIP
961506b1-30e5-4b27-a7df-37b73732205f	SPBC16A3.08c	445	1033.0	2059.0	9857.0	10423.0	107.57	15.18	PASS
d5fbe526-3ab9-48e5-9dfe-42bf9f06f12b	SPBC1709.05	1126	2.0	3.0	6989.0	7381.0	97.16	7.61	SUFFCLIP
d4da6e6a-0ab9-4405-8504-022fb4707744	SPBC1734.11	1454	2.0	3.0	4467.0	4831.0	130.96	10.78	PASS
b59b0a4b-f490-463a-ba6b-fc953798e83d	SPBC1709.05	271	3.0	4.0	11825.0	12813.0	88.59	24.03	ADAPTER
a8eac604-894a-4256-86cf-e8e61954bb22	SPBC14F5.04c	712	2.0	3.0	5366.0	6281.0	107.57	27.64	SUFFCLIP
c9d3ee71-fb65-426e-b283-e29ce21b939a	SPBC1709.05	1198	607.0	1133.0	15103.0	15819.0	94.12	17.34	ADAPTER
23c7f7b9-230b-4156-89a4-196a3e73c12b	SPBC1709.05	1376	2.0	3.0	4076.0	4609.0	125.50	17.17	SUFFCLIP
9a28d0c4-ce9d-4dd8-8a31-aaea7a344ea4	SPBC1709.05	1203	2.0	3.0	4181.0	5313.0	115.85	38.50	SUFFCLIP
0fa35736-73bf-41ef-b8d7-dcbbc40cedad	SPBC1815.01	109	2.0	3.0	8833.0	10002.0	107.57	36.71	ADAPTER
84c9c263-11d5-4583-b106-5e7b8311839e	SPBC1815.01	109	2.0	3.0	4965.0	5856.0	130.96	33.70	SUFFCLIP
cca62ff0-328e-4c13-9a66-402f0e0c0bc6	SPBC1815.01	109	4.0	92.0	3851.0	5279.0	88.59	36.97	SUFFCLIP
73abd071-e8e0-4340-b4b4-e932d88ba2d2	SPBC1815.01	109	2.0	3.0	4895.0	5313.0	120.48	11.68	SUFFCLIP
e64bd3d2-b0cf-4621-8e9c-65569f6d8d46	SPBC1815.01	109	2.0	3.0	8638.0	9241.0	94.12	13.81	SUFFCLIP
0138c29c-bb5d-4a91-982a-32fc3c48f78f	SPBC1815.01	111	2.0	3.0	7542.0	8234.0	103.86	18.83	SUFFCLIP
8e2531e1-3d9a-4c21-b94f-6562c22e2961	SPBC1815.01	109	2.0	3.0	5341.0	6184.0	97.16	22.16	SUFFCLIP
6e03e258-c912-41d7-9354-bc993b7d21d9	SPBC1815.01	109	2.0	3.0	8382.0	10076.0	73.46	36.29	SUFFCLIP
2f8224af-72fd-4bf3-909c-7f7c89c3b4cf	SPBC1815.01	109	2315.0	4187.0	18717.0	19634.0	68.45	15.82	ADAPTER
0b87850e-3107-4e64-a698-8990327bc018	SPBC17G9.11c	2072	2.0	3.0	12647.0	15255.0	68.45	54.25	PASS
9cc4e66e-6583-4a84-aa27-478fba72b607	SPBC1815.01	186	57.0	301.0	4055.0	4608.0	115.85	16.23	SUFFCLIP
ae2d24d5-0431-4533-b1d7-a56fb1c5ad1d	SPBC1815.01	122	2.0	3.0	5423.0	6547.0	100.40	32.43	SUFFCLIP
4434b159-81a3-4da9-b77d-2b4eff4f0433	SPBC1815.01	111	3.0	4.0	6451.0	7380.0	107.57	28.14	SUFFCLIP
d1271d56-b48d-4628-91f9-2041c3201850	SPBC1815.01	111	2.0	157.0	8941.0	9754.0	88.59	18.88	SUFFCLIP
d1c48bf6-d2a9-456c-8d9d-32e8661cd229	SPBC1815.01	111	2.0	3.0	6600.0	7401.0	107.57	23.57	SUFFCLIP
ed5998df-f9a3-4629-844b-f91ae8747aa3	SPBC1815.01	111	3.0	120.0	12256.0	13526.0	81.41	29.30	ADAPTER
a6cbc105-52ef-48bb-a795-f0515e271a14	SPBC1815.01	187	2.0	3.0	4096.0	5286.0	100.40	34.63	SUFFCLIP
8535a524-02da-4261-85d9-cb55fcb4b107	SPBC1815.01	234	230.0	628.0	6581.0	7070.0	115.85	13.77	SUFFCLIP
d2b72b0a-2791-4159-baae-82e2223e3204	SPBC1815.01	252	3.0	4.0	7021.0	7638.0	120.48	19.64	SUFFCLIP
f6c036b7-374f-44dd-9de2-b38231c50f1f	SPBC1815.01	568	2.0	3.0	6271.0	6906.0	107.57	17.64	PASS
a5f07418-5ef9-40bd-a512-4624dd177ed1	SPBC1815.01	111	2.0	3.0	3745.0	5007.0	100.40	37.03	SUFFCLIP
2da97759-78b0-45fb-bebf-ae3fd6496c4e	SPBC19C2.07	7	2.0	3.0	6558.0	7433.0	120.48	29.96	PASS
b34f4e50-deea-41b7-8ae1-750e38d7112c	SPBC1815.01	186	2.0	3.0	8657.0	9231.0	103.86	14.76	SUFFCLIP
8a2b4091-ab80-4d2d-9ec4-357021ab48fe	SPBC1815.01	234	2.0	3.0	9183.0	9768.0	100.40	14.47	ADAPTER
4e3a01c7-965b-441b-a3e5-f77a42521df0	SPBC1815.01	333	2.0	3.0	10304.0	11306.0	107.57	30.75	ADAPTER
f4898b15-ae92-4f55-afab-89a45a797a66	SPBC19C2.07	860	2.0	3.0	4544.0	5326.0	120.48	26.24	PASS
81a7f04f-9afc-4a8a-83b5-c13fb5c4dd34	SPBC1815.01	252	3.0	4.0	5608.0	6949.0	81.41	31.22	SUFFCLIP
24e41f28-c1cc-4577-8302-e78161922d41	SPBC19G7.15	731	2.0	3.0	7329.0	8111.0	115.85	25.04	PASS
3b2cbd79-ec89-4606-bb7d-bc4fa26948d2	SPBC28F2.12	4067	15.0	19.0	13703.0	14353.0	88.59	14.09	ADAPTER
d76b9a80-0723-42ee-ac76-ca40135690ad	SPBC23E6.06c	495	2.0	3.0	4877.0	5687.0	111.56	24.96	PASS
fc8fcb9f-e07c-4b8f-a740-9cfc0f4749f3	SPBC18E5.04	238	2.0	3.0	5872.0	7149.0	100.40	37.53	PASS
6f3a7f8a-f27b-4152-86e4-07f262c8b8b3	SPBC25H2.05	34	911.0	1573.0	11671.0	12369.0	115.85	21.81	ADAPTER
43b07f05-4b83-40dd-97a3-bf70976e9ca7	SPBC29A3.04	68	4.0	5.0	7366.0	8752.0	73.46	28.78	PASS
0ebdc830-f05a-41d5-a732-3975b5947e25	SPBC1815.01	283	2.0	3.0	5229.0	6504.0	65.48	22.70	SUFFCLIP
aa94fea9-3931-4965-8d22-44261f6c0b43	SPBC29A3.04	68	2.0	3.0	2988.0	4075.0	125.50	40.25	PASS
4f3ebd81-9bb5-461d-91ba-7c9b177b53c0	SPBC18E5.06	67	2.0	3.0	5153.0	5936.0	107.57	22.93	PASS
90698fd9-30e0-427e-b06c-bba947bfeb0f	SPBC29A3.04	68	2.0	3.0	4857.0	5690.0	111.56	25.81	PASS
4561bc7e-a780-4a9a-bfe8-f167e789b75c	SPBC32F12.11	114	377.0	717.0	5096.0	5457.0	130.96	10.65	PASS
0dfb22a0-2b58-4394-aad2-8bad2a7c7dfd	SPBC32F12.11	118	2.0	3.0	10098.0	11818.0	70.05	34.98	SUFFCLIP
d2e19db4-082c-4c81-8751-655d4e56b2aa	SPBC2G2.04c	113	2.0	3.0	6171.0	6710.0	125.50	17.42	PASS
21cc60cc-3062-4dd9-9ab6-f06c424985d0	SPBC32F12.11	118	693.0	1500.0	9329.0	10917.0	111.56	53.78	PASS
225e9c5b-7c09-4b00-8f88-0b61aa7992bb	SPBC32F12.11	114	2.0	3.0	7350.0	8813.0	97.16	42.16	SUFFCLIP
da0a6abf-59d1-446a-86de-048a96f1660b	SPBC32F12.11	118	2.0	3.0	3233.0	4222.0	125.50	36.17	SUFFCLIP
329b20fd-f78f-4af6-8384-60e1713bd87f	SPBC32F12.11	73	2.0	3.0	3813.0	4295.0	111.56	12.81	PASS
e0e5b856-430b-40a3-b473-30852b938769	SPBC2G2.04c	116	215.0	433.0	9408.0	10483.0	120.48	37.96	ADAPTER
fbb1d3d4-7f57-46e3-95d6-cbbbee069bcd	SPBC29A3.04	82	2.0	3.0	5000.0	6352.0	107.57	43.25	PASS
48b98385-5a36-49a8-b084-882693480809	SPBC32F12.11	118	2.0	3.0	4685.0	5153.0	125.50	14.46	SUFFCLIP
157d9728-91e2-4d62-ad58-19b70cb493e8	SPBC32F12.11	118	2.0	3.0	3706.0	4495.0	115.85	25.31	SUFFCLIP
fb756770-3375-496b-97f1-a1e5edcb8118	SPBC32F12.11	118	2.0	3.0	9013.0	9813.0	107.57	23.54	ADAPTER
a38c178b-c578-41af-a521-bde16573e091	SPBC32F12.11	124	2.0	3.0	5211.0	5713.0	136.91	17.77	PASS
d31bfd20-abfd-426a-9910-d38f107cf026	SPBC32F12.11	118	2.0	3.0	9660.0	10234.0	111.56	16.22	ADAPTER
7301411a-0359-4353-91d4-7aa5ac2c15ac	SPBC32F12.11	118	2.0	3.0	3800.0	5075.0	111.56	42.19	PASS
929359dc-0f4e-45c2-abcf-b82ad2713db2	SPBC32F12.11	118	2.0	3.0	7735.0	8552.0	81.41	17.05	PASS
53c89a55-a3c8-4f67-842a-1cebbd4dd536	SPBC32F12.11	118	2.0	3.0	12774.0	13421.0	83.67	12.94	ADAPTER
da28d83e-585c-4d61-8b88-42439ef2461d	SPBC32F12.11	118	92.0	917.0	1872.0	2972.0	107.57	34.25	SUFFCLIP
119a7745-797e-43f5-9c17-31b8455523f6	SPBC32F12.11	118	2.0	3.0	7229.0	8360.0	91.27	29.24	PASS
e7a05496-962a-4848-8d1e-ed35bcadbfba	SPBC32F12.11	118	2.0	3.0	6784.0	7296.0	120.48	15.44	PASS
d39cd8f0-9a1a-401f-b032-38e5a7beb34d	SPBC32F12.11	236	2.0	3.0	5744.0	7300.0	68.45	30.34	SUFFCLIP
ac9dd7b5-4830-4607-9b9f-210aa2e42b96	SPBC32F12.11	178	482.0	850.0	8024.0	8424.0	107.57	9.25	SUFFCLIP
21843220-1e97-43a9-a198-03f5025e677d	SPBC32F12.11	237	2.0	3.0	4881.0	5554.0	150.60	28.60	SUFFCLIP
