readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
e890aaa2-c3c8-4575-9003-c5bfd39be3fc	SPAC23A1.10	59	2.0	3.0	8075.0	9052.0	62.75	15.33	SUFFCLIP
119e3d2c-e01e-407b-90e9-35577ad6978c	SPAC1F7.13c	140	2.0	3.0	7179.0	8871.0	97.16	49.55	SUFFCLIP
c47deb64-03cd-4c78-955b-ab93a97362af	SPAC23A1.10	59	2.0	3.0	4984.0	5828.0	115.85	27.42	SUFFCLIP
5993de15-2b7d-4f71-a7be-091d444fd750	SPAC1071.10c	3475	2.0	3.0	10686.0	11782.0	111.56	35.56	ADAPTER
71dd2717-9316-4b46-9905-9a21bb7f5b55	SPAC144.03	610	2.0	3.0	4653.0	6236.0	97.16	46.03	PASS
c85b0726-26c6-4488-8184-b7c9e79641f0	SPAC23A1.10	89	2.0	3.0	4060.0	4996.0	111.56	29.63	SUFFCLIP
1cc1116d-48c9-4d5f-b043-b1d47e6deb9e	SPAC14C4.14	683	2.0	3.0	4493.0	4837.0	120.48	8.72	SUFFCLIP
47a28869-56b8-476f-83a0-a5506f20844b	SPAC23A1.10	59	336.0	831.0	9445.0	9812.0	97.16	6.81	SUFFCLIP
8e7c8b0f-9202-4664-8b87-57fc91b905e9	SPAC23A1.10	68	265.0	578.0	3498.0	4718.0	103.86	37.03	SUFFCLIP
14108def-b9d6-45f7-a3ba-1e3150ffa3a3	SPAC23A1.10	89	1043.0	2020.0	12866.0	13584.0	100.40	18.90	ADAPTER
c6022a69-a679-4f21-89b2-9a1a55ddc332	SPAC4H3.10c	184	2.0	3.0	7588.0	7987.0	94.12	7.44	SUFFCLIP
6ae1f2ce-254e-483f-8f77-f1e95b946236	SPAC3H5.07	470	2.0	3.0	7965.0	8634.0	97.16	16.55	PASS
f155d98e-56c8-468f-9a3f-1ac55ece2af2	SPAC24C9.06c	978	2.0	3.0	15537.0	16873.0	100.40	39.50	ADAPTER
d9a6063b-529f-4a6a-b5f9-30fd5838a624	SPAC4H3.10c	184	2.0	3.0	5877.0	6681.0	120.48	27.12	SUFFCLIP
b2061baf-dbf8-4c5b-8c72-ed113bf8f4b0	SPAC23A1.10	908	2.0	3.0	9977.0	10433.0	111.56	11.85	ADAPTER
25be66e8-ae27-46df-94f1-98d100718d1e	SPAC7D4.07c	9	308.0	811.0	6798.0	7893.0	125.50	40.58	PASS
cd9c4c2f-2690-4692-8b16-4b975e0505dd	SPBC11C11.09c	731	2.0	52.0	6886.0	8224.0	81.41	31.14	PASS
32ca9393-2d6c-4825-9716-9f2c8ea15938	SPBC14F5.04c	605	2.0	3.0	7020.0	7893.0	100.40	24.07	SUFFCLIP
062c375d-1300-4fcb-8ac5-a2cc66785a7f	SPAC4H3.10c	694	2.0	3.0	4544.0	6022.0	120.48	54.08	SUFFCLIP
c1803d00-2e4e-41d1-a104-8b4b47f084a9	SPAC4H3.10c	484	2.0	3.0	17089.0	17571.0	107.57	12.18	ADAPTER
3b6dcf8c-e25a-490a-8860-074fcfd5c6ad	SPBC14F5.04c	605	2.0	3.0	7156.0	8053.0	111.56	28.19	SUFFCLIP
7aced1ef-51d3-4b5b-a71b-a6ceb02f8906	SPAC4H3.10c	358	2.0	3.0	6219.0	6928.0	97.16	17.84	SUFFCLIP
69aefc1c-6607-4cec-bc65-3676c9ea0414	SPAC4H3.10c	250	2.0	3.0	6197.0	6652.0	111.56	11.81	SUFFCLIP
da7591ef-b56a-4cea-8623-a0ab2bfa2be1	SPAC926.04c	512	2.0	3.0	4323.0	5160.0	130.96	31.35	SUFFCLIP
36765873-7b63-44cb-82a6-e9798271ca0d	SPBC14F5.04c	605	2.0	3.0	8043.0	10284.0	88.59	60.88	SUFFCLIP
37e7a3da-ba39-494a-92b9-26dff32865ff	SPBC14F5.04c	619	2.0	3.0	6008.0	7919.0	81.41	46.62	SUFFCLIP
b9cf8f55-3984-4d83-b681-d7c883fbfd6b	SPBC16A3.08c	372	3.0	70.0	7277.0	8161.0	107.57	26.54	PASS
d89f09b4-ccfd-45b9-96ab-4732b1c45db0	SPBC1709.05	266	2.0	3.0	6406.0	8045.0	107.57	53.50	SUFFCLIP
d35c64af-0571-4a6f-8d0f-03485cc6d511	SPBC14F5.04c	605	2.0	3.0	6854.0	8337.0	103.86	46.10	SUFFCLIP
ade4cc1b-7453-4534-a472-cac311c3b90f	SPBC337.08c	1076	2.0	3.0	6737.0	8466.0	111.56	59.00	SUFFCLIP
7d35fe3f-f30b-4201-9c38-546258d9d44b	SPBC56F2.02	69	180.0	327.0	5731.0	6584.0	120.48	29.08	PASS
d462c133-a2f5-4d55-b990-9ac5a480811b	SPBC32F12.11	118	3.0	4.0	6231.0	7555.0	97.16	37.68	SUFFCLIP
b15584e8-24bb-47cc-bb9f-02f15365bbc8	SPBC1709.05	268	2.0	3.0	3315.0	4101.0	125.50	27.71	SUFFCLIP
3af97465-f9ad-4067-8810-d2f3d9524510	SPBC1815.01	111	2.0	3.0	15800.0	16553.0	97.16	19.26	ADAPTER
96c8821f-428e-482f-8c86-ce1783be7389	SPAC926.04c	614	1074.0	2333.0	7313.0	8090.0	94.12	19.25	SUFFCLIP
df3b4f28-8b74-4df2-9eaa-781b90244d78	SPBC1815.01	111	532.0	1579.0	16565.0	17338.0	97.16	19.90	ADAPTER
1caed4cd-ac48-44be-b1f2-69dbe9a1e5da	SPBC32H8.12c	62	2.0	3.0	3168.0	3607.0	130.96	14.04	SUFFCLIP
7708aa8c-7aec-4025-9e8b-910d76521b66	SPBC32F12.11	124	2.0	3.0	11693.0	12807.0	97.16	30.90	ADAPTER
e0070170-bbaf-4fbb-a932-a02502fa093e	SPBC839.15c	89	2.0	3.0	5199.0	6398.0	115.85	41.08	PASS
cefee4e3-bcb6-4e8a-b94a-dfa5b83db32c	SPBC32F12.11	118	2.0	3.0	10783.0	12522.0	75.30	38.45	SUFFCLIP
06a6170b-b8e3-4283-8dcd-037d5ca6e9d7	SPBC776.02c	1944	2.0	3.0	5192.0	6020.0	125.50	29.46	PASS
35787e88-dc43-4323-856e-e16dbac4bbdc	SPBC32F12.11	444	3.0	4.0	3636.0	4299.0	125.50	22.58	SUFFCLIP
f5ff00a2-b561-4783-8d01-c98c0371b0c1	SPBC32F12.11	544	2.0	3.0	5831.0	7318.0	86.06	37.46	SUFFCLIP
03f4de6f-3f53-4801-bc18-1f94348b3b9a	SPBC32F12.11	235	2.0	3.0	4557.0	5356.0	120.48	26.92	SUFFCLIP
e2b090e0-6251-46c3-b8c4-c4447c924959	SPBC32F12.11	118	2.0	3.0	3959.0	4677.0	120.48	23.68	SUFFCLIP
01a461fe-bc91-4ec7-ac95-d4e5d4c00862	SPBC32F12.11	234	2.0	3.0	4299.0	5036.0	97.16	18.74	SUFFCLIP
0ce3ee5b-23a8-445f-9688-7f31057c2c63	SPBC32F12.11	534	3.0	4.0	5479.0	6436.0	130.96	36.57	SUFFCLIP
b06c8f36-1384-4339-a502-641f0b7c3f5c	SPCC794.09c	1083	2.0	3.0	10240.0	10683.0	120.48	12.68	ADAPTER
89c8f1fa-95e8-4305-9f70-a19ff250bfd6	SPBC32F12.11	444	2.0	3.0	5791.0	8145.0	60.24	42.06	PASS
545c2f7a-75f8-4ce2-a73f-85ffc5e6296b	SPRRNA.49	1239	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
734d92a7-969a-4ecd-84e3-0bae18a91598	SPBC839.15c	812	3.0	4.0	9521.0	10838.0	115.85	45.62	ADAPTER
a1781896-fb27-4047-972a-b502a4f45eeb	SPBC32F12.11	118	2.0	3.0	10617.0	12529.0	73.46	41.61	SUFFCLIP
b20e8505-797d-4c37-b726-fe4f86fefc70	SPCC330.06c	12	2.0	3.0	5356.0	6248.0	107.57	26.82	PASS
94441f20-d9b5-418f-bcc8-5bd61e8e9887	SPCC1739.13	1239	2.0	3.0	4185.0	4987.0	103.86	22.62	SUFFCLIP
0fb8f664-505c-49db-b581-7b3524bb8706	SPCC794.09c	553	2.0	3.0	3441.0	3806.0	130.96	10.83	PASS
3293c7e4-a4ec-4e61-a2cd-ff7225e9809f	SPBC839.15c	812	2.0	3.0	18362.0	19180.0	79.26	16.50	ADAPTER
bfacebba-e57e-42b9-a7fa-a97c3bb60f02	SPCC1183.08c	146	461.0	1038.0	8511.0	10383.0	97.16	55.35	SUFFCLIP
789510b9-bf74-41b9-a54c-03ca675917e3	SPCC1183.08c	170	398.0	706.0	5112.0	5742.0	115.85	19.19	PASS
71676216-7a96-4b5b-94a8-388df44cda3b	SPCC1183.08c	185	3.0	4.0	11277.0	12376.0	86.06	26.37	ADAPTER
056c123a-fa50-4e4f-a061-295aca39b01d	SPRRNA.49	2913	2.0	3.0	7424.0	8006.0	130.96	20.26	ADAPTER
4cb1d99f-4537-41a9-a46d-cde79e6371be	SPCC1739.13	172	2.0	3.0	4064.0	15158.0	111.56	405.85	SUFFCLIP
bada045a-83ea-40c8-bfae-e941bd1baf5f	SPRRNA.48	2989	1013.0	1829.0	16364.0	18865.0	62.75	47.08	ADAPTER
fc463d86-672a-45e5-9c65-5e8d4469588a	SPCC794.09c	67	2.0	3.0	19076.0	23958.0	73.46	114.05	ADAPTER
422ea70d-445b-4299-aabd-018cbd784727	SPRRNA.49	839	2.0	3.0	6266.0	6544.0	103.86	4.55	SUFFCLIP
3a5bdcdd-eaeb-4c8e-8b36-57c5019af10a	SPAC1A6.04c	2352	194.0	475.0	6964.0	8530.0	120.48	57.60	PASS
e7b94e6c-877f-4f52-bcba-401f2484127e	SPAC23A1.10	869	2.0	3.0	3226.0	5089.0	115.85	66.62	SUFFCLIP
8c78ec22-de40-43fe-ae69-8a2282d82ee0	SPAC1071.10c	3378	333.0	579.0	5484.0	6879.0	107.57	44.79	SUFFCLIP
9eee5aed-038b-47f1-bcd1-bf6695f41460	SPAC1F7.13c	436	158.0	549.0	7590.0	7915.0	120.48	7.96	SUFFCLIP
13befa73-a31b-4cf6-83fe-b9b6c05e3fdd	SPAC328.10c	560	184.0	486.0	4840.0	6235.0	111.56	46.63	PASS
2ae1a80f-f594-457c-9885-dffd7177f244	SPAC23A1.10	59	2.0	3.0	3819.0	4181.0	120.48	9.44	SUFFCLIP
5a22d4dd-6d66-4808-bd4d-40e808eae0a9	SPAC23A1.10	89	2.0	3.0	5723.0	6783.0	125.50	39.12	SUFFCLIP
51b3d929-c2a1-42db-a51c-bf422ab985a2	SPAC23A1.10	59	2.0	3.0	6645.0	7015.0	103.86	7.72	SUFFCLIP
9ec87a1b-83ec-465a-8c71-68034b1cfe00	SPAC4D7.05	670	3.0	4.0	4882.0	5976.0	91.27	28.12	PASS
b760932e-0050-4a95-99aa-bacb04a52d29	SPAC1565.08	540	963.0	1541.0	9204.0	10201.0	94.12	26.12	SUFFCLIP
61340354-0e57-4a46-92c2-8a700092b41c	SPAC22H12.04c	53	2.0	3.0	7897.0	9063.0	94.12	31.41	PASS
bb7a9ad7-097e-4e51-81b0-7ce5e3e5b107	SPAC1071.10c	2486	2.0	3.0	4999.0	6120.0	115.85	38.08	SUFFCLIP
d5d6c30f-56eb-4a8c-aa32-bf1b1ce9096c	SPAC23A1.10	68	2.0	3.0	8335.0	8719.0	111.56	9.19	ADAPTER
6aa4ee20-58e8-4844-8892-c4233fa66649	SPAC328.10c	484	166.0	782.0	5171.0	6005.0	83.67	18.14	SUFFCLIP
87376cc7-edad-4248-9127-7a08ae6dd500	SPAC11G7.04	76	423.0	825.0	9392.0	9893.0	120.48	15.00	ADAPTER
84683672-3d20-4fea-bb28-2204e2c4d3bd	SPAC4H3.10c	547	2.0	3.0	4185.0	5749.0	91.27	42.36	SUFFCLIP
19bd6d6c-3a37-44bb-b4dc-ee333556c8db	SPAC1006.07	203	2.0	3.0	6582.0	8148.0	107.57	50.89	SUFFCLIP
42a72043-ca22-4c77-9511-b7e408126035	SPAC4H3.10c	184	2.0	3.0	2371.0	2372.0	120.48	0.00	NOREGION
98cf9939-cd40-4219-b0ec-dd5ff3a4caae	SPAC1805.12c	86	2.0	3.0	11204.0	11906.0	94.12	16.91	ADAPTER
df067f16-2c01-4a3a-8837-ff57aae6579f	SPAC1071.10c	2474	2.0	3.0	13447.0	14595.0	125.50	42.79	ADAPTER
f6ca8e8e-c58c-4f9f-88fd-ce76b4eb1b5d	SPBC14F5.04c	605	2.0	3.0	6589.0	7371.0	136.91	30.50	SUFFCLIP
ae700d3f-54b3-499d-a7cd-873c6a935350	SPAC8E11.02c	557	2.0	3.0	7397.0	9129.0	125.50	67.12	ADAPTER
eae28bb2-25e2-4eae-bb80-e64dea2c5914	SPBC1815.01	109	2.0	3.0	4411.0	5857.0	120.48	52.80	SUFFCLIP
ed930699-93fb-492a-9850-29f77bfd957d	SPBC1815.01	109	2.0	3.0	4725.0	5399.0	115.85	20.88	SUFFCLIP
95326372-60b6-4acd-88b5-b2a1cfce68ad	SPBC14F5.04c	620	2.0	3.0	3579.0	4030.0	115.85	12.31	SUFFCLIP
1999bf7b-cf3b-4361-af7f-f311ce0323c6	SPBC19F8.08	56	2.0	3.0	3964.0	4710.0	111.56	22.59	PASS
0520bb3c-e82d-47cf-b984-1c43dfdd7a4e	SPBC32F12.11	72	2.0	3.0	6813.0	7376.0	111.56	15.81	PASS
2954a4b3-6da8-4949-9aa5-050e006b34c4	SPBC14F5.04c	605	2.0	3.0	6445.0	7416.0	107.57	29.64	SUFFCLIP
a111e614-9cdb-4721-ac2c-a9c6761e4883	SPBC1815.01	109	2.0	15.0	7647.0	8635.0	94.12	25.84	SUFFCLIP
3c2fae01-7225-4e97-94d2-6777da4be9a6	SPBC1815.01	111	2.0	3.0	12323.0	13099.0	64.09	11.49	SUFFCLIP
fcbf1d80-4357-4925-a0e6-aa2d48ad2aca	SPBC14F5.04c	605	2.0	3.0	4402.0	5403.0	125.50	36.67	SUFFCLIP
c8e1cad0-673a-4d3b-ab59-43ad9e1ef4b3	SPBC14F5.04c	1111	2.0	3.0	9860.0	10588.0	94.12	17.72	ADAPTER
ae94ea07-cfdc-4244-a88f-006d567dbb1e	SPBC32F12.11	114	2.0	3.0	4772.0	6234.0	91.27	39.27	SUFFCLIP
23a9fc65-805d-4d18-a1cb-a8d69ae5d6ac	SPBC19F8.08	699	2.0	3.0	16810.0	18204.0	88.59	35.97	ADAPTER
5cd83fbf-9cf8-4af2-adcd-6572508f4406	SPBC14F5.05c	1062	368.0	2190.0	9857.0	10822.0	111.56	30.70	PASS
9eb27b3b-4ea9-4aa0-ba6d-dc3869724e8f	SPBC32F12.11	534	2.0	3.0	6437.0	7960.0	86.06	38.49	SUFFCLIP
d43256f3-8a8f-413b-b9e9-f15c4e603df0	SPBC32H8.12c	67	2.0	4.0	4487.0	5113.0	125.50	21.04	SUFFCLIP
0554d567-3232-4ca8-a0e8-e2b1ea516127	SPBC14F5.04c	617	2.0	3.0	3933.0	5412.0	120.48	54.12	SUFFCLIP
6656b9c9-7941-4d7a-a795-0c782c410ee5	SPBC32F12.11	81	2.0	3.0	7194.0	7658.0	111.56	12.15	PASS
e1fe8486-0f4a-44be-b727-68d9df1aba93	SPBC32F12.11	118	2.0	3.0	4049.0	5619.0	107.57	51.04	SUFFCLIP
0e3c4c6a-7a46-4af3-b3bb-cd4d5817c22b	SPBC32F12.11	118	2.0	3.0	7524.0	8805.0	120.48	46.20	ADAPTER
c95bbfcc-6d7a-4cea-b2eb-b47c4bb47da6	SPBC1815.01	186	2.0	3.0	5198.0	5575.0	115.85	9.46	SUFFCLIP
82a491e1-7f0f-4d21-9cc2-82b94ea15c8b	SPBC32F12.11	444	2.0	3.0	8476.0	9969.0	115.85	52.38	ADAPTER
020ff383-33ee-4b5f-b99a-d228ca1885ea	SPBC32F12.11	118	2.0	3.0	13334.0	14565.0	88.59	31.18	ADAPTER
8179c6ec-e6dc-46d5-87eb-9a4b067827ae	SPBC32F12.11	118	2.0	3.0	5455.0	6488.0	88.59	25.35	PASS
cd28ae76-5397-4598-838d-7657e17e693d	SPBC32F12.11	444	2.0	3.0	5324.0	7964.0	86.06	70.40	SUFFCLIP
262627a3-cf79-4790-86eb-1aefeb930b53	SPBC56F2.12	309	2.0	3.0	3861.0	5714.0	103.86	58.86	SUFFCLIP
61067a89-618f-437f-9a79-86f469928c3e	SPBC32F12.11	118	23.0	24.0	9908.0	11016.0	130.96	43.13	ADAPTER
3df936ea-6116-48fa-942e-e8f418fd8f09	SPBC1815.01	111	2.0	3.0	15866.0	16822.0	83.67	21.53	ADAPTER
2e99e49e-1aa7-42ed-8827-00c75eaf32ec	SPBC32F12.11	444	2.0	3.0	9673.0	10849.0	97.16	32.90	ADAPTER
c59407ee-1137-4b3c-9c68-ff695d94fdc3	SPBC32H8.12c	4	2.0	3.0	14955.0	18080.0	91.27	89.67	ADAPTER
e44fd461-d89f-45a1-a38f-5b4142a6c842	SPBC32F12.11	444	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a66eb5ba-38d2-4fdb-9acf-b12cb111b07c	SPBC83.02c	21	2.0	3.0	6003.0	7491.0	86.06	37.49	PASS
232974fb-3075-404f-88a3-8c212f15bf51	SPBC713.11c	551	2.0	3.0	2903.0	3919.0	115.85	34.04	PASS
d4015773-b1de-4344-8c15-c60dd18241f7	SPBC839.15c	654	3.0	4.0	4576.0	5175.0	100.40	14.93	PASS
384d510f-732f-4a7f-8bbd-bdbc6540a3ce	SPRRNA.47	2671	2.0	3.0	11449.0	11696.0	100.40	3.20	ADAPTER
bf04ff8b-7e52-4eda-bc6c-d9567ea3e8e3	SPCC970.05	79	293.0	629.0	8221.0	9080.0	111.56	26.78	PASS
4f9c5b6f-494c-4ee5-bba9-be07ee4ff1d0	SPCC1183.08c	146	2.0	3.0	10033.0	11986.0	88.59	52.41	SUFFCLIP
77268b20-49d6-4e5f-8616-ac06c9c4e897	SPBC839.15c	812	43.0	223.0	3738.0	4398.0	120.48	21.36	PASS
aa212538-6341-4a0a-a4f5-29eb36b31d39	SPCC576.09	77	2.0	3.0	6662.0	7647.0	115.85	32.85	PASS
1a45736d-fa6d-4b68-9886-b6253ca8043e	SPCC1183.08c	317	2.0	3.0	11034.0	11731.0	115.85	21.77	ADAPTER
49eb196b-eaf1-4f46-97b8-1305abe31189	SPCC1795.11	2538	371.0	788.0	8102.0	9701.0	97.16	46.55	PASS
50a58501-3220-435f-b3ef-f76e4c3af6e5	SPCC1739.13	172	2.0	3.0	5236.0	6028.0	115.85	25.42	SUFFCLIP
57db7bfb-3ef5-4a13-b6ff-e91402a8cdbd	SPRRNA.47	1883	2.0	3.0	3335.0	3510.0	115.85	1.69	NOREGION
868ce9cf-4f92-47f3-b413-5f16f63a813e	SPBC839.15c	89	2.0	3.0	4640.0	5121.0	88.59	9.12	PASS
2c2c9e6a-12bc-4547-9221-a7170f53094e	SPRRNA.49	630	2.0	3.0	2822.0	3016.0	136.91	3.77	NOREGION
4645211d-5a7f-4b4d-b85d-006d8d7c41a3	SPCC1739.13	566	2.0	3.0	5713.0	6540.0	107.57	24.50	SUFFCLIP
c204979a-0b00-42f2-b29f-09515085451c	SPRRNA.46	296	2.0	3.0	6709.0	7827.0	130.96	43.57	SUFFCLIP
dc1c4261-9ec7-4eab-bf9d-5d926ffda9d6	SPAC11G7.04	77	2.0	3.0	3267.0	3820.0	115.85	16.23	SUFFCLIP
37186e1d-a888-4385-84f8-6550685ad322	SPAC1F8.07c	1251	2.0	3.0	3946.0	4861.0	120.48	31.56	PASS
48c460cc-f9c0-4fce-9362-b054652d1848	SPAC1071.07c	316	2.0	5.0	8478.0	9260.0	103.86	21.93	PASS
5cbb5134-7a1b-4f05-bf6b-1396a8c045be	SPAC1006.07	248	2.0	3.0	7734.0	8592.0	125.50	30.71	ADAPTER
08df9283-b20c-448a-86df-130c4bc5f130	SPAC23A1.10	59	2.0	3.0	10676.0	11147.0	97.16	10.16	ADAPTER
da837976-bb27-4acd-95d6-be90ec789d2d	SPAC23A1.10	164	29.0	774.0	3430.0	3791.0	97.16	6.61	PASS
9e9c7bb5-ad48-443d-8fda-60a3377ef935	SPAC23A1.10	66	3.0	4.0	6104.0	7594.0	88.59	38.79	SUFFCLIP
a88dea49-36ab-41a3-8380-07ecf5e08465	SPAC23A1.10	58	3.0	4.0	12548.0	13162.0	111.56	17.70	ADAPTER
bf26d7a0-4c81-4af6-8992-e552e52b1eab	SPAC23A1.10	58	2.0	3.0	5402.0	6114.0	111.56	21.33	SUFFCLIP
8886c5e7-af2b-43a7-b2ed-1267e0c4a7cd	SPAC23A1.10	91	3.0	4.0	66.0	69.0	91.27	0.00	NOREGION
73abdd9b-d9fe-4833-8c44-3bf88a055298	SPAC23A1.10	58	2.0	3.0	4998.0	5669.0	115.85	20.77	SUFFCLIP
cc3db7d4-7cf7-4ce6-9a41-57e05f50ce31	SPAC26F1.03	777	2.0	3.0	8110.0	8704.0	97.16	14.13	SUFFCLIP
2c12378c-8504-4d02-9aa6-0ad70eb6f748	SPAC4H3.10c	250	2.0	3.0	7779.0	8649.0	120.48	29.76	ADAPTER
b00673a1-694d-4bb0-a1ad-2e2a2e832a6e	SPAC23A1.10	59	3.0	4.0	13040.0	15169.0	88.59	57.59	ADAPTER
951f7831-b25c-40b7-af1c-fb14953ad404	SPAC23A1.10	394	2.0	3.0	5884.0	7460.0	111.56	53.33	SUFFCLIP
15bcfc81-4607-4965-a5c7-f9ad8849732a	SPAC22H12.04c	44	6.0	47.0	3873.0	4621.0	158.53	34.32	PASS
e13d3ea8-b2f0-4322-ac10-8215d2138b18	SPAC1071.10c	3251	2.0	3.0	4805.0	6248.0	150.60	67.10	SUFFCLIP
dc1e996e-f8ca-48fe-8e5a-a120fa3c87f9	SPAC1071.10c	3567	283.0	598.0	5374.0	6602.0	125.50	46.12	SUFFCLIP
0fb191eb-4cd9-4b1c-ac83-315339d1fdb5	SPAC6B12.15	420	2.0	3.0	9230.0	10175.0	120.48	32.76	ADAPTER
85b5b9ad-a60a-4ff0-a835-d1030cdd37b4	SPAC4H3.10c	450	2.0	3.0	8638.0	9519.0	94.12	22.50	SUFFCLIP
198bf5b1-a2e4-45f2-b69c-003bc1cb1235	SPBC14F5.04c	605	2.0	3.0	5152.0	6170.0	125.50	37.37	SUFFCLIP
1b181faa-b6ba-4e82-ae33-2275288662b1	SPAC24C9.12c	110	3.0	4.0	6147.0	7758.0	94.12	45.31	PASS
b4bf0b58-fec3-449b-a987-6fbb2b3577f9	SPBC14F5.04c	605	2.0	3.0	6418.0	8677.0	86.06	59.51	SUFFCLIP
8c3e43f9-1a2e-4ede-8978-fd5d1fee8d08	SPAC926.04c	512	2.0	3.0	7509.0	8114.0	103.86	15.83	SUFFCLIP
2df220b3-b3a4-4336-9a97-70125cfa0f0c	SPBC14F5.04c	605	2.0	3.0	9193.0	14189.0	88.59	141.91	SUFFCLIP
7e1acb80-ee2b-40c1-ab0b-d8ebb6dcfa66	SPBC14F5.04c	608	2.0	3.0	7215.0	8563.0	103.86	41.45	SUFFCLIP
200ff3fc-9862-4982-9e77-f3d80ae25951	SPBC14F5.04c	605	2.0	3.0	4572.0	5607.0	91.27	26.33	SUFFCLIP
e718ac32-0800-4d97-8994-76f5967bb1c9	SPAC513.01c	1872	2.0	3.0	2903.0	4630.0	120.48	64.04	SUFFCLIP
937ef4f8-573f-4919-82ce-f8ccd06965bf	SPBC14F5.04c	642	2.0	3.0	5485.0	6976.0	120.48	54.60	SUFFCLIP
1842f608-4740-429b-ad0d-bf9c78831be3	SPAC3C7.08c	1771	2.0	3.0	8016.0	9135.0	71.71	21.62	SUFFCLIP
93545995-bf0e-4b55-b256-0046408ff797	SPAC926.04c	1058	634.0	1009.0	6991.0	8104.0	115.85	37.77	SUFFCLIP
389027e5-8e81-4592-8a1e-519c035f5b4d	SPBC14F5.04c	605	3.0	4.0	13754.0	15111.0	107.57	43.43	ADAPTER
856b3a65-46ac-467c-874b-706e365f2a6e	SPBC14F5.04c	605	158.0	521.0	5559.0	6918.0	103.86	41.83	SUFFCLIP
f74762ce-8715-4ecc-b54f-9c669868ae39	SPBC14F5.04c	605	2.0	3.0	5213.0	6397.0	97.16	33.16	SUFFCLIP
35eb7bef-de44-4b8b-98c1-02ccea9a7e95	SPBC14F5.04c	605	2.0	3.0	5537.0	5927.0	115.85	9.96	SUFFCLIP
7309b93f-ed61-400f-83a1-5a726fc0e5a2	SPBC14F5.04c	713	2.0	3.0	4497.0	6803.0	70.05	48.60	SUFFCLIP
0b7085f7-0d9c-4260-9487-c3222cb5ccb3	SPBC1815.01	111	2.0	3.0	8552.0	10619.0	120.48	77.64	ADAPTER
6b51c412-7094-4a79-8d13-72dbb9fbd536	SPBC32F12.11	544	2.0	3.0	5952.0	7008.0	125.50	38.96	SUFFCLIP
0697ddfd-d911-4b36-b31a-1844307321ac	SPBC16A3.15c	770	2.0	3.0	5927.0	6712.0	86.06	17.40	SUFFCLIP
347ae825-ad76-4c23-9451-7a94667c6e9b	SPBC839.15c	200	2.0	3.0	10934.0	11245.0	107.57	6.07	ADAPTER
60b1974e-9130-4ca7-bd84-1c2e4ee690f8	SPBC839.15c	812	2.0	3.0	8107.0	8467.0	88.59	5.56	PASS
e381b9ee-c7a9-41d5-b54c-cb714c304630	SPBC18H10.13	69	1140.0	2053.0	9439.0	10150.0	83.67	14.72	PASS
dc0ba6a7-21bd-458a-a56b-16f40971e483	SPBC32F12.11	483	2.0	3.0	3737.0	5008.0	125.50	47.92	SUFFCLIP
c4953bac-d89d-4baf-9542-6d34b9b6eaaa	SPBC839.15c	706	2.0	3.0	5408.0	6362.0	103.86	27.86	PASS
67a22384-2f08-4b2a-9c3f-142b38a78879	SPBC32F12.11	483	3.0	4.0	5902.0	6772.0	75.30	16.72	PASS
ae031bc9-3e46-4bf8-b307-71bde8391b5c	SPBC32F12.11	118	2.0	3.0	9613.0	13927.0	107.57	149.04	ADAPTER
fb32a411-1240-4914-969b-a8c8bf6316ea	SPBC32F12.11	534	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
84915081-4fb6-496a-b2c4-acae049dbcec	SPBC1815.01	109	826.0	1661.0	8395.0	9468.0	120.48	37.88	SUFFCLIP
9dfc9f9a-6677-415d-9119-01b127cf4d8e	SPBC839.15c	1095	2.0	3.0	19916.0	21237.0	83.67	31.67	ADAPTER
4ca66068-f6a5-4788-a8a8-544f8a7ac627	SPBC32F12.11	118	181.0	2003.0	6496.0	8538.0	88.59	55.03	PASS
77d1aecd-71e8-48c2-8a53-758fb319a072	SPBP8B7.03c	214	2.0	8.0	5601.0	6363.0	120.48	25.44	SUFFCLIP
e960df7c-3485-47c5-af39-1ac36019bd29	SPBC26H8.07c	487	7.0	8.0	3959.0	4738.0	136.91	30.36	PASS
71ac9e8b-016c-40b2-bf1e-58cc94251d62	SPBC32F12.11	118	348.0	821.0	9585.0	10391.0	83.67	17.36	SUFFCLIP
53aa91db-40b0-41a9-b855-a93cbaaf7d58	SPBC1815.01	234	2.0	392.0	4897.0	5591.0	107.57	19.75	SUFFCLIP
df60156a-158f-4130-aa0f-b679077bdbb4	SPBC32F12.11	118	2.0	3.0	14055.0	14879.0	91.27	19.94	ADAPTER
456e1ab0-0af8-4bef-9a1e-697d7987c18f	SPBC56F2.12	309	2.0	3.0	4009.0	6330.0	94.12	67.50	SUFFCLIP
b970574a-6794-4111-9fae-9a3582f976d2	SPBC8D2.18c	31	2.0	3.0	3880.0	4713.0	125.50	29.67	PASS
e546f7aa-5a83-48b7-8d9a-85a734bf6ea2	SPBC8D2.18c	54	2.0	3.0	3450.0	5193.0	115.85	62.00	SUFFCLIP
