readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
3ccbcca3-6b74-44f2-996e-69d346838eee	SPCC1183.08c	146	3.0	256.0	8920.0	10245.0	103.86	40.66	SUFFCLIP
8a635f58-c84d-4781-84a4-5ad7b4036718	SPCC1183.08c	146	2.0	3.0	5011.0	5830.0	125.50	29.08	SUFFCLIP
b0fd4851-c8b7-494c-81c5-f91b80b270e1	SPCC1183.08c	170	2.0	3.0	6990.0	7508.0	125.50	16.54	SUFFCLIP
d0e01617-92e3-4b75-bf8c-ab05fb9e3fb1	SPCC1183.08c	146	2.0	3.0	6005.0	6994.0	107.57	30.29	PASS
45f8c94b-af6b-47a8-912d-4a750a43e3dc	SPCC1183.08c	146	2.0	3.0	4953.0	5617.0	125.50	22.62	SUFFCLIP
b3509516-29fc-43e7-b957-e031a937d9c8	SPCC1183.08c	170	2.0	3.0	12587.0	13623.0	88.59	25.44	ADAPTER
e0cf05db-d4a4-4961-b398-a867f6e37318	SPCC1183.08c	170	1041.0	1952.0	17606.0	19348.0	79.26	40.82	ADAPTER
57e171e6-8d44-4297-908a-c628fa1256a6	SPCC1183.08c	146	542.0	1051.0	7066.0	7540.0	97.16	10.26	PASS
91bf1bd8-03ea-4015-879e-7384ff1691c1	SPCC1183.08c	185	2.0	3.0	3885.0	4463.0	115.85	17.19	SUFFCLIP
f2e271a0-b9c4-49e1-9181-26af7b97b2da	SPCC1183.08c	170	2.0	3.0	6211.0	8048.0	94.12	52.37	SUFFCLIP
08fc3ff0-757f-4d9f-8708-511aa4fef4ae	SPCC1183.08c	146	2.0	3.0	11546.0	12517.0	115.85	32.31	ADAPTER
f1df3295-e7ef-4fca-8778-ec83b8c7b8ea	SPCC1183.08c	172	2.0	3.0	5210.0	5842.0	115.85	19.27	SUFFCLIP
e0aa92b0-eadf-4a79-a98f-13dc723a839d	SPCC1183.08c	184	2.0	3.0	6964.0	7532.0	107.57	15.25	SUFFCLIP
db2d3d22-2e88-49c8-9066-83fec0d6e320	SPCC1183.08c	170	2.0	3.0	7938.0	8769.0	83.67	18.06	SUFFCLIP
e69a84fa-f497-47f0-b62b-7e936ef31fb3	SPCC1183.08c	185	2.0	3.0	7098.0	7927.0	130.96	31.00	ADAPTER
b4e3560a-765a-4078-a058-1ae30a011fc7	SPCC1183.08c	184	426.0	1050.0	12746.0	13107.0	107.57	7.86	ADAPTER
8f0a1fc6-aac6-4dd2-8fc5-bff62bfdb2d3	SPCC1183.08c	185	2.0	3.0	9979.0	11082.0	120.48	39.08	ADAPTER
74ada067-020b-4800-9333-d0e73cc5cfeb	SPCC1183.08c	185	2.0	3.0	5423.0	5979.0	120.48	17.20	SUFFCLIP
91d0c139-802a-429a-95fd-144770708278	SPCC1183.08c	215	2.0	3.0	13235.0	13772.0	91.27	11.24	ADAPTER
309beea3-62d2-4d3a-ab9e-7fb2d1056f7a	SPCC1183.08c	185	2.0	3.0	6880.0	8223.0	97.16	38.29	SUFFCLIP
30ea9e6e-c5c0-40c0-8254-88d7953341c0	SPCC1739.13	1311	2.0	4.0	8389.0	10234.0	94.12	52.62	SUFFCLIP
a11fa9ea-2052-4e23-ba11-864da5151d0e	SPCC1739.13	172	2.0	3.0	3706.0	5125.0	130.96	56.65	SUFFCLIP
817bb58e-b49e-4c50-8a3e-5c12cef1eea6	SPCC1739.13	177	2.0	3.0	5583.0	6993.0	120.48	51.36	SUFFCLIP
5810afcb-33be-4a5c-8c81-d932d96041bd	SPCC1739.13	743	2.0	3.0	13228.0	14655.0	97.16	41.00	ADAPTER
d0aac905-cbad-455a-8911-65f68261b5d0	SPCC1739.13	181	2.0	3.0	5733.0	7097.0	86.06	33.94	SUFFCLIP
d6fb2b16-5901-4a1f-83c4-a415c9ef3e16	SPCC1739.13	1311	2.0	3.0	3819.0	5186.0	103.86	42.10	SUFFCLIP
95b2067d-9967-43e1-9874-f9f82aa44df4	SPCC1183.08c	185	2.0	3.0	6684.0	7500.0	120.48	27.60	SUFFCLIP
28f117dd-feba-49ec-8b02-6dc0f5c449a5	SPCC1795.11	2502	2.0	3.0	5232.0	6359.0	111.56	36.70	PASS
db25c2d7-376f-4d36-b76d-a8dcc8ccc78e	SPCC1827.03c	1303	2.0	3.0	6066.0	7039.0	111.56	31.00	PASS
6208c44a-d842-4ac9-9221-127d2ce4fb6a	SPCC1450.04	538	2.0	3.0	4121.0	4859.0	120.48	24.48	SUFFCLIP
3d853680-8755-47e4-b443-38ef54b6f560	SPCC24B10.21	11	2.0	3.0	4750.0	6142.0	103.86	42.97	PASS
1712d01c-69ea-48f0-86de-2b955c3c71c2	SPCC5E4.07	117	2.0	3.0	6883.0	7721.0	120.48	28.48	PASS
de1a57d4-c76b-4862-8ca1-32b413114bcd	SPCC1739.13	172	873.0	1919.0	8975.0	10088.0	115.85	37.77	SUFFCLIP
49d84c73-4b64-4123-ab88-47612291f090	SPCC794.09c	65	2.0	3.0	4899.0	5340.0	115.85	11.92	SUFFCLIP
8368ac4f-4a49-4f5b-b348-ec8402870647	SPCC663.04	226	2.0	3.0	5589.0	6973.0	115.85	48.19	PASS
f65d418d-655d-41c2-9c5a-b4837f34185d	SPCC417.08	2332	2.0	3.0	7569.0	8516.0	97.16	25.52	SUFFCLIP
44210116-ff5e-46c2-9099-8b441f05498a	SPCC417.08	2646	2.0	3.0	3298.0	4043.0	130.96	27.35	PASS
6d9b18c4-5dd5-42cd-86e5-a6e5a3895f80	SPCC794.09c	66	3.0	4.0	5737.0	6573.0	107.57	24.82	SUFFCLIP
1533fb45-b534-4dd0-b3c9-76b96966954d	SPCC794.09c	19	2.0	3.0	7669.0	8385.0	111.56	21.48	PASS
9879a9f2-a7f9-407d-b595-a06036561558	SPCP1E11.09c	309	2.0	3.0	7944.0	8647.0	103.86	19.21	PASS
db65eb5c-fb22-4ae1-92bb-bc837ddbcedd	SPCC576.11	73	2.0	3.0	9603.0	10187.0	107.57	15.82	ADAPTER
9eb501b7-9a2b-4803-a687-7c05d754be9c	SPRRNA.48	1312	2.0	3.0	6106.0	6634.0	103.86	13.17	PASS
1582ca63-e00f-4218-9cd7-e979879179bd	SPCC794.09c	42	2.0	3.0	6356.0	8030.0	125.50	64.71	SUFFCLIP
02a99af3-4353-4843-884b-cc9853c7c656	SPCC794.09c	788	2.0	3.0	8545.0	9571.0	100.40	29.17	SUFFCLIP
fa51d054-0584-4406-8af0-a94351102047	SPRRNA.42	307	2.0	3.0	8937.0	12935.0	91.27	116.12	PASS
9db8ef7a-7250-4805-a24e-ecc914ce6a5b	SPRRNA.43	825	3.0	4.0	5288.0	5516.0	111.56	3.41	SUFFCLIP
d44ea6ea-a653-4322-85d9-ab2131bfd59c	SPNCRNA.872	874	2.0	3.0	4929.0	5824.0	115.85	29.38	PASS
649e1781-7d11-4192-b9fa-96ca8783bf1c	SPRRNA.47	3401	3.0	4.0	7723.0	8309.0	115.85	17.50	PASS
3ff7f6fd-1c9e-47b1-9adf-3f5b98709844	SPRRNA.44	309	2.0	3.0	8714.0	12015.0	97.16	101.45	SUFFCLIP
dd64edc3-cbf3-40e9-928c-1c5b2b3be406	SPRRNA.47	2192	2.0	3.0	6747.0	7138.0	94.12	7.19	SUFFCLIP
eab73a82-1e91-450b-b094-f879df3a56bf	SPRRNA.49	866	3.0	4.0	9754.0	10169.0	94.12	7.94	ADAPTER
7b498777-aa8c-4cab-96b2-2b7b5f29deac	SPRRNA.47	2571	2.0	3.0	4530.0	4663.0	107.57	0.00	NOREGION
2fbbabfe-c512-4568-b7f4-1c111a99a996	SPRRNA.44	937	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
08c9395d-1abc-4c74-aa79-88c6f0955222	SPRRNA.47	2992	2.0	3.0	4836.0	9500.0	111.56	167.70	PASS
57ce593a-0167-4144-86e6-6d12ce639152	SPRRNA.44	339	2.0	3.0	7878.0	8667.0	94.12	19.62	PASS
91a7e283-00f9-4e28-89e5-35aa93a6d10d	SPRRNA.47	2457	2.0	3.0	3910.0	4056.0	120.48	0.80	NOREGION
740b577a-447e-409f-a6c1-d69cb8b70c7f	SPRRNA.48	2199	2.0	3.0	7428.0	8315.0	103.86	25.55	SUFFCLIP
b3e7024d-2a4a-4485-ba5b-61ec4d249781	SPRRNA.47	2255	2.0	5.0	4716.0	5944.0	100.40	35.90	PASS
91fe4d3a-7099-4ad7-8b4c-28996376a747	SPRRNA.47	1883	2.0	3.0	15361.0	16066.0	77.23	13.05	ADAPTER
ef9265d6-3233-47dd-acf6-295df65ba4cc	SPRRNA.48	2177	2.0	3.0	9111.0	9268.0	97.16	0.03	NOREGION
e934299b-bb41-4001-84af-c6da25bb46e4	SPRRNA.49	2954	2.0	3.0	4344.0	8031.0	143.43	170.52	SUFFCLIP
0339d7f8-0279-4d90-98b7-3ec22183ace7	SPRRNA.48	3401	2.0	3.0	5253.0	5562.0	100.40	5.27	PASS
3ac0979e-6653-4db1-8b2e-90f0423da8a2	SPRRNA.52	36	2.0	3.0	5929.0	6136.0	111.56	2.63	PASS
fe40eefb-cc3b-4b8a-924b-642d12441454	SPRRNA.49	1128	2.0	3.0	4707.0	6264.0	111.56	52.63	SUFFCLIP
5dd3802b-181f-4d64-905f-3f942723ae30	SPRRNA.49	1395	2.0	3.0	13964.0	14018.0	91.27	0.00	NOREGION
49f2a875-5d0f-4100-b0bb-4f3b154df98b	SPAC11G7.04	72	2.0	3.0	3868.0	4677.0	130.96	30.13	PASS
13772d93-0619-4293-9553-6bd0e3657b45	SPAC1805.12c	86	2.0	3.0	6031.0	7162.0	103.86	33.97	SUFFCLIP
bd8f4c86-d600-4f40-8358-bc24d4d8be05	SPAC1071.10c	3138	2.0	3.0	7621.0	9522.0	97.16	56.29	SUFFCLIP
719464a8-253b-48e4-b5bf-e895ecad373e	SPAC19B12.04	236	2.0	3.0	8007.0	9298.0	97.16	36.61	PASS
658715fd-ec02-4785-8b44-3a5df7b37c24	SPAC18G6.04c	809	2.0	3.0	5166.0	5906.0	91.27	17.39	PASS
b01a36d3-bde4-484d-a9fc-428bb5b13577	SPAC18G6.14c	40	2.0	3.0	7334.0	8721.0	115.85	48.31	PASS
91fad06b-bd86-49c0-a20a-f81498f0cec8	SPAC1071.10c	1908	296.0	489.0	4711.0	6387.0	130.96	67.83	SUFFCLIP
40166e5d-2f08-4816-b0ad-63286a24006c	SPAC1006.07	574	2.0	3.0	14706.0	15932.0	79.26	27.24	ADAPTER
3bf63d5a-3c93-44f7-a0dc-581cf51b6ed1	SPAC1071.10c	1908	2.0	3.0	5277.0	6458.0	120.48	42.20	SUFFCLIP
1626ddac-326a-4f13-9a86-9a46640f5ba3	SPAC1805.12c	85	2.0	3.0	6855.0	7744.0	100.40	24.60	PASS
fc362ed3-fe89-496b-b687-2b5817e396b7	SPAC1071.10c	1889	2.0	3.0	5775.0	6611.0	115.85	27.12	SUFFCLIP
f6f9c6ef-8a7a-41cd-af6a-df7c4aadc835	SPAC1F7.13c	42	2.0	3.0	3620.0	4508.0	111.56	27.85	PASS
2802d516-4363-4fce-93b1-4001b9606e94	SPAC1805.12c	77	2.0	3.0	5750.0	6365.0	100.40	15.47	PASS
5cd1e3a0-8222-4a23-9238-7558d9b5f90e	SPAC1071.10c	3219	606.0	1145.0	15149.0	16022.0	77.23	17.36	ADAPTER
7f302765-cf00-4114-9643-175cc59a25ea	SPAC144.11	4	2.0	3.0	11411.0	12555.0	75.30	23.57	PASS
e0028d98-17fb-43ce-afb1-f268504f2c92	SPAC1071.10c	3251	2.0	3.0	3849.0	4185.0	120.48	8.40	SUFFCLIP
520343de-897f-4c7a-9002-6dce32cc80f8	SPAC1071.10c	3366	693.0	1096.0	10712.0	12072.0	83.67	32.75	SUFFCLIP
d17539cb-062b-4396-8918-9f6182adf18d	SPAC1071.10c	2811	2.0	3.0	4865.0	6208.0	125.50	50.92	SUFFCLIP
779d21d1-4f8f-4836-ac82-73795003b421	SPAC1071.10c	2462	2.0	3.0	17920.0	20231.0	91.27	65.00	ADAPTER
4239ac14-6bcb-4bca-861a-c34888413671	SPAC1071.10c	3378	2.0	3.0	11612.0	12643.0	64.09	16.91	SUFFCLIP
4fb86ab5-b7d5-49b2-afd0-08ed29db460a	SPAC1F7.13c	140	3.0	4.0	3919.0	4651.0	115.85	23.12	SUFFCLIP
783b1e32-a981-4576-90f6-4982d3360f84	SPAC1F7.13c	140	253.0	566.0	9943.0	10312.0	115.85	9.15	ADAPTER
ca7ea06a-aa2e-4c70-964c-c1cc1565968c	SPAC1F7.13c	140	2.0	3.0	5403.0	6149.0	107.57	21.61	SUFFCLIP
98f65994-21b7-4a12-85cd-55968e116371	SPAC1F7.13c	140	2.0	3.0	6199.0	7123.0	120.48	31.92	SUFFCLIP
63b8ee5b-df81-4ee1-9709-f8f90088c27a	SPAC1F7.13c	194	2.0	3.0	15885.0	16461.0	86.06	11.43	ADAPTER
3fffb11a-8b41-4db7-acf2-4affa6425e45	SPAC1F7.13c	139	2.0	3.0	11536.0	13067.0	60.24	25.60	PASS
5c7f3154-d564-407f-b58d-1fc2178aa3d2	SPAC1F7.13c	148	261.0	499.0	7289.0	7821.0	91.27	11.09	SUFFCLIP
6b406ace-2071-44b0-b0c5-1d98c1a7dfff	SPAC22A12.15c	2239	112.0	349.0	3414.0	4394.0	143.43	41.62	PASS
8d098f40-822b-457d-936e-de5d27a770db	SPAC1F7.13c	374	2.0	552.0	8255.0	8779.0	107.57	13.68	SUFFCLIP
3b9d30e1-6a42-4f78-a749-e76507d2f440	SPAC1F7.13c	506	2.0	3.0	3033.0	4615.0	115.85	55.81	SUFFCLIP
8ca2e38f-6bc5-49d6-9cd3-add3304e8395	SPAC1F7.13c	536	2.0	3.0	5531.0	6567.0	125.50	38.12	SUFFCLIP
79ef78d5-c96c-474c-a8ec-0dc387575d37	SPAC1F7.13c	140	696.0	1235.0	10873.0	11504.0	103.86	16.72	ADAPTER
5baf4f8e-d1ad-42a4-9b1c-6b75d17c905f	SPAC1F7.13c	148	2.0	3.0	10032.0	10716.0	86.06	14.51	SUFFCLIP
4c3568a7-039c-477a-8e2f-0a861a47fe2c	SPAC1F7.13c	139	2.0	3.0	8366.0	8936.0	107.57	15.32	SUFFCLIP
6737ea1b-a217-4a30-b3c1-4deb9a43e451	SPAC1F7.13c	194	2.0	3.0	4737.0	6676.0	111.56	66.78	SUFFCLIP
4d2b59a9-eb21-4222-9862-3d50ecd974f7	SPAC22H12.04c	42	2.0	3.0	6871.0	8618.0	97.16	51.32	PASS
5b99f0df-8979-4724-932b-8d7f2b9663f7	SPAC22A12.04c	251	2.0	3.0	3225.0	4142.0	125.50	33.17	PASS
392d0301-08b8-473c-94d0-640897cd4a34	SPAC1F7.13c	438	2.0	3.0	14950.0	16458.0	64.09	27.06	ADAPTER
b04ea25a-e2e2-4746-a08f-e4c28ea9079a	SPAC222.12c	326	2.0	3.0	4547.0	5091.0	94.12	11.97	SUFFCLIP
a71a1cc3-2c54-47c3-83c3-ca1d4156404f	SPAC1F7.13c	194	2.0	3.0	15004.0	15721.0	88.59	16.06	ADAPTER
b110dce1-503e-49ba-8762-aae0a1984593	SPAC23A1.10	58	2.0	3.0	3682.0	5562.0	111.56	64.59	SUFFCLIP
428bc045-aca6-4047-8511-45c3af299170	SPAC23A1.10	59	2.0	3.0	7275.0	7928.0	120.48	21.08	SUFFCLIP
04c5c6cb-eded-4830-b58a-a26844d842f6	SPAC23A1.10	59	2.0	5.0	12.0	16.0	97.16	0.00	NOREGION
c482e6e9-07a1-4fcc-a8c7-d6262a66b118	SPAC23A1.10	65	2.0	3.0	4701.0	5428.0	107.57	20.93	SUFFCLIP
f7d14586-4667-4d39-971b-d15d92229153	SPAC23A1.10	59	3.0	4.0	16695.0	18129.0	70.05	28.33	ADAPTER
1531946f-4e7e-42f2-bdb0-4fe901ca8972	SPAC23A1.10	68	2.0	24.0	8339.0	9194.0	103.86	24.45	SUFFCLIP
ac4595dd-4478-4772-bd38-f589ecd7158a	SPAC23A1.10	59	2.0	3.0	3711.0	4366.0	100.40	16.80	SUFFCLIP
9fd2481e-4dd2-459b-9b3e-54e9cbac5f60	SPAC23A1.10	68	295.0	746.0	4879.0	5488.0	103.86	15.97	SUFFCLIP
57ab4281-5b51-4285-8f8b-8c5c5d077feb	SPAC23A1.10	68	5.0	6.0	8545.0	9285.0	88.59	16.74	SUFFCLIP
73872652-6c28-4534-9ea0-7ec2b7f0c262	SPAC23A1.10	68	2.0	3.0	4925.0	9877.0	120.48	193.04	SUFFCLIP
fecf7661-0d3d-4b13-8f38-be603b6daf2a	SPAC23A1.10	59	3.0	4.0	3345.0	4051.0	130.96	25.65	SUFFCLIP
bf642cd8-3517-40b4-8f5c-329e9925b5ea	SPAC23A1.10	58	2.0	3.0	5690.0	6223.0	120.48	16.28	SUFFCLIP
ea142a6b-ae5e-475b-873e-5711fcd5c451	SPAC23A1.10	89	2.0	3.0	6193.0	6696.0	125.50	15.92	PASS
e9dc9e61-75d2-408e-bb3d-c85716d5af94	SPAC23A1.10	58	3.0	4.0	4824.0	7133.0	81.41	57.38	SUFFCLIP
edbe14df-34b5-4641-9d73-f4a6df473a12	SPAC23A1.10	59	2.0	3.0	5830.0	6212.0	111.56	9.11	SUFFCLIP
656fc182-4e4e-433f-93c3-06c61c2987b5	SPAC23A1.10	68	2.0	3.0	7542.0	8248.0	100.40	18.50	SUFFCLIP
2b006ffc-bfe4-40db-a777-cb235b24294a	SPAC23A1.10	89	2.0	3.0	2703.0	3170.0	130.96	15.26	SUFFCLIP
c57e97ec-64b6-410a-a29a-9db1a932b27c	SPAC23A1.10	89	2.0	3.0	10807.0	11434.0	103.86	16.59	ADAPTER
9f2373ad-544e-43d9-8d9f-2c24ea75bdc9	SPAC23A1.10	89	2.0	6.0	5734.0	6571.0	107.57	24.86	SUFFCLIP
7de2fe3b-922f-432c-a874-cea5ccdc2332	SPAC23A1.10	89	2.0	3.0	6874.0	7596.0	97.16	18.26	SUFFCLIP
846f0809-e5e5-4526-a04b-f8f251fc6c25	SPAC23A1.10	89	202.0	516.0	5238.0	5902.0	111.56	19.56	SUFFCLIP
0cf836aa-c33b-4fdb-b1cc-639e2222022b	SPAC23A1.10	89	2.0	3.0	4918.0	6237.0	125.50	49.92	SUFFCLIP
d6b6b6e5-4fd4-4731-ab2e-15b78d2a5517	SPAC23A1.10	89	2.0	3.0	4152.0	4347.0	111.56	2.19	NOREGION
249c7a8f-58ee-4334-a0c2-1726cefb3346	SPAC23A1.10	89	2.0	3.0	5398.0	5967.0	115.85	16.85	SUFFCLIP
72ad09d7-55a2-47ab-966a-d61b8f79dfb0	SPAC23A1.10	89	2.0	15.0	6239.0	6903.0	107.57	18.68	SUFFCLIP
3a18728a-6788-43c2-b6a1-36db885ed214	SPAC23A1.10	100	2.0	3.0	4088.0	4726.0	100.40	16.23	SUFFCLIP
7c2d1868-0665-409b-af7a-15fb6c6a9e14	SPAC23A1.10	123	2.0	3.0	3735.0	4498.0	125.50	26.75	SUFFCLIP
ba2bb4ba-9392-45d6-ac8f-a0b65e3ba8c0	SPAC23A1.10	89	2.0	3.0	3977.0	4676.0	125.50	24.08	PASS
e7dc41b7-022f-49af-99a3-c598176fbb0a	SPAC23A1.10	145	2.0	3.0	4152.0	4588.0	100.40	9.50	SUFFCLIP
347d2484-b7e6-4a5d-98b1-11490478cd3b	SPAC23A1.10	89	2.0	3.0	12770.0	13729.0	111.56	30.48	ADAPTER
b49afa94-5668-4258-aa52-551623782165	SPAC23A1.10	101	2.0	3.0	4248.0	4867.0	107.57	17.07	SUFFCLIP
5265f244-cc69-48f7-b574-a4935b05c1bb	SPAC23A1.10	125	2.0	3.0	5932.0	6807.0	111.56	27.37	PASS
69879c84-f968-441a-b949-dc1fe468b770	SPAC23A1.10	89	4.0	5.0	3679.0	4318.0	111.56	18.63	SUFFCLIP
ba1150ea-a763-465c-99b8-95c5589eceb6	SPAC23A1.10	101	176.0	330.0	8297.0	8571.0	107.57	4.75	SUFFCLIP
39e9fecc-e809-45f0-8389-dcad269387d2	SPAC23A1.10	101	379.0	698.0	7353.0	8247.0	100.40	24.77	SUFFCLIP
d568e5ac-7b73-4ac6-89c0-a02a76dd3b5e	SPAC23A1.10	135	2.0	3.0	7958.0	8346.0	115.85	9.88	ADAPTER
e614a9a8-e286-4f31-9454-d492cc90e10e	SPAC23A1.10	101	2.0	3.0	9155.0	9751.0	115.85	17.88	ADAPTER
127b90a4-879c-4d21-a8dd-545da6cb1509	SPAC23A1.10	197	2.0	3.0	3825.0	4896.0	130.96	41.52	SUFFCLIP
6cb8bb30-aa03-418b-8736-2690d6af19e0	SPAC23A1.10	244	2.0	3.0	6196.0	6678.0	115.85	13.50	SUFFCLIP
328aa8ef-8fda-4c3a-a853-4ef5053ab972	SPAC23A1.10	141	2.0	3.0	6892.0	7598.0	103.86	19.31	SUFFCLIP
ee03a7a6-7b8e-4709-a510-4706caa6cf74	SPAC23A1.10	215	2.0	3.0	3266.0	4056.0	115.85	25.35	SUFFCLIP
195cdfec-6a12-4032-94ee-b3facf124ada	SPAC23A1.10	226	2.0	3.0	2500.0	3140.0	130.96	22.78	SUFFCLIP
37e60515-85b8-47cc-93b1-5391079b2956	SPAC23A1.10	299	2.0	3.0	6479.0	7946.0	115.85	51.38	SUFFCLIP
d2be4f24-2fe0-4d6b-bbd4-8111a8a57ec7	SPAC23A1.10	147	2.0	3.0	7101.0	7802.0	107.57	20.00	SUFFCLIP
243d9013-c9e1-4bbe-b501-da9a3b3fdab1	SPAC23A1.10	303	2.0	3.0	4391.0	5486.0	107.57	34.07	SUFFCLIP
ab687139-10b1-479c-87b7-17eb17cf5df9	SPAC23A1.10	227	275.0	740.0	8929.0	10280.0	115.85	46.92	ADAPTER
480c029d-adfc-49b1-8a4a-aa5942f510b8	SPAC23A1.10	146	117.0	285.0	3500.0	4090.0	130.96	20.61	SUFFCLIP
a39263b6-fe54-4cc7-8fe0-c11ed57b4729	SPAC23A1.10	299	2.0	3.0	4311.0	4670.0	94.12	6.19	SUFFCLIP
31726c33-a3f7-4637-b704-a321e2889be5	SPAC23A1.10	660	844.0	1798.0	10479.0	10480.0	77.23	0.00	NOREGION
25171e5a-f667-4484-90d4-11d18d08455f	SPAC23A1.10	632	2.0	3.0	3314.0	3813.0	120.48	14.92	SUFFCLIP
3ca150a9-43cd-4fce-8255-247424572f1a	SPAC23A1.10	653	2.0	3.0	2547.0	3211.0	130.96	23.83	PASS
4d41451c-714c-415d-9a9e-805d404ab4d4	SPAC23A1.10	598	2.0	3.0	8480.0	8950.0	115.85	13.04	ADAPTER
4ba2998f-3333-4b2f-9d33-5c37cdaa5ebd	SPAC23A1.10	328	2.0	3.0	5566.0	6547.0	97.16	26.61	SUFFCLIP
4504dbfa-b8aa-459b-b9fc-fc9641de857a	SPAC23A1.10	707	2.0	3.0	6013.0	6650.0	115.85	19.46	PASS
28efd476-4eb4-4e7a-a0c3-c0a48faa6527	SPAC23A1.10	566	2.0	3.0	3533.0	3825.0	120.48	6.64	SUFFCLIP
a8b80833-12e0-4dfa-a97c-8b5572a097a9	SPAC23A1.10	965	2.0	129.0	7080.0	7754.0	107.57	19.04	PASS
8a41fa34-bc26-4994-9695-259f57347319	SPAC23A1.10	566	3.0	4.0	4161.0	5529.0	115.85	47.58	SUFFCLIP
4383468e-0a5f-4068-adbf-25f8d2844265	SPAC23A1.10	593	2.0	3.0	3124.0	3759.0	130.96	22.57	SUFFCLIP
7d717c73-c8ac-43b0-9ef1-d650bb18823c	SPAC30D11.12	188	2.0	3.0	3729.0	4666.0	107.57	28.43	PASS
0b6edb29-8463-4a3a-a059-e2781d57a13f	SPAC26F1.06	4	2.0	3.0	208.0	445.0	136.91	5.73	PASS
3a42dbc4-f698-48df-a7a5-714aabecf7dc	SPAC23A1.10	974	2.0	3.0	5496.0	6839.0	111.56	44.70	SUFFCLIP
4310cafc-747d-42a8-b3f3-2ec2737535d7	SPAC26A3.04	64	2.0	3.0	4956.0	5909.0	103.86	27.83	PASS
5b16c3d3-967c-4eec-9bc1-0f325989779a	SPAC328.10c	482	59.0	74.0	9620.0	10267.0	97.16	15.84	ADAPTER
4352b957-003c-44f4-98ae-2c9a9e598e3b	SPAC23A1.10	593	2.0	3.0	5433.0	6829.0	97.16	40.00	SUFFCLIP
912aae6c-9c96-4e1d-850d-a7cdd50805b0	SPAC23A1.10	566	2.0	3.0	4129.0	4868.0	100.40	19.60	SUFFCLIP
12a37471-f836-461b-bd77-50e00e6322cb	SPAC23H4.06	1106	2.0	3.0	3841.0	4768.0	120.48	32.04	PASS
fdedfe18-4f9c-4fd8-bbbc-84315d83b2ae	SPAC328.10c	482	436.0	1012.0	7298.0	7719.0	120.48	11.80	PASS
c33ac138-71e4-45d4-8554-9878aacd564a	SPAC24C9.12c	772	3.0	22.0	5727.0	6588.0	125.50	30.83	PASS
0ee41736-ad6e-4afc-811f-341a24507433	SPAC328.10c	482	2.0	3.0	9135.0	9864.0	77.23	13.67	PASS
3d90fb9a-13db-4c0b-b929-5750467f5342	SPAC328.10c	482	2.0	3.0	12925.0	14580.0	68.45	32.59	PASS
b6239e12-8386-43d1-abb6-f25decf058e4	SPAC26A3.07c	76	2.0	3.0	7589.0	8295.0	97.16	17.74	PASS
281c7705-12f3-41a9-91a0-e9c5868fa305	SPAC458.02c	1639	2.0	3.0	4107.0	4646.0	125.50	17.42	PASS
5d77fe3d-fbdd-4498-9a12-1096552b6a5e	SPAC26F1.06	13	2.0	3.0	3391.0	3757.0	150.60	13.25	PASS
036baca1-adad-4d55-9d7c-79f731617f5c	SPAC328.10c	484	2.0	3.0	6498.0	6916.0	107.57	9.89	PASS
ce308f22-4bd8-4dce-ba28-48b142a07613	SPAC328.10c	488	2.0	3.0	13787.0	14675.0	88.59	21.09	ADAPTER
d0d95e06-377f-4909-b14f-d94cd4c77829	SPAC328.10c	559	2.0	3.0	15570.0	16483.0	97.16	24.42	ADAPTER
d45a58ed-055e-44fa-b26a-eb5f03b77b9a	SPAC328.10c	559	2.0	3.0	6278.0	7149.0	125.50	31.25	SUFFCLIP
d2737f7b-4930-4a43-aed6-9eeb089e64c1	SPAC328.10c	720	2.0	3.0	5636.0	6332.0	115.85	21.73	PASS
880133ee-76a7-4748-815e-28d76a60804b	SPAC4H3.10c	442	2.0	3.0	11437.0	12101.0	103.86	17.86	ADAPTER
6cac7813-5f51-4380-8475-6091972db7be	SPAC4H3.10c	184	2.0	3.0	8511.0	9169.0	120.48	21.28	ADAPTER
10f27a39-a789-4f6c-a2b8-9fd55c63ec66	SPAC4H3.10c	184	2.0	3.0	10031.0	10845.0	115.85	26.27	ADAPTER
5d0d05a4-c3e2-446e-b9be-5707049ba742	SPAC4G9.16c	323	3.0	4.0	8362.0	9136.0	125.50	27.21	ADAPTER
7476a00a-f241-4242-94a6-f0ca126d6c33	SPAC4H3.10c	184	2.0	3.0	5890.0	6520.0	125.50	21.21	SUFFCLIP
644f4cf3-4e85-4b90-9f97-688ae898a53e	SPAC4A8.16c	1709	2.0	3.0	15042.0	16023.0	125.50	35.83	ADAPTER
8d9ed6dc-98c4-46f2-9058-2d49f44b9390	SPAC4H3.10c	490	2.0	27.0	9581.0	10406.0	100.40	22.47	ADAPTER
b94571ee-8650-41f5-a5e9-ee9298bff071	SPAC4H3.10c	184	2.0	3.0	8664.0	9850.0	111.56	38.89	ADAPTER
b8180c2a-bfbc-403e-a97f-de46d831d711	SPAC4H3.10c	484	2.0	3.0	10616.0	11107.0	100.40	11.33	ADAPTER
08ce8156-1fe0-41e6-95b4-9ba8855ed845	SPAC4H3.10c	484	2.0	3.0	3115.0	4154.0	130.96	40.13	SUFFCLIP
