readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
d82cc9b0-885f-47e2-a306-17a4eff1270f	SPAC1805.12c	73	2.0	3.0	3065.0	3728.0	125.50	22.58	PASS
68480db4-14b3-4dea-a65a-63845629c3d6	SPAC1F7.13c	140	2.0	3.0	12096.0	12726.0	83.67	12.47	ADAPTER
a8658534-de11-4013-9e40-c01229a2882a	SPAC222.12c	637	2.0	3.0	4947.0	5724.0	115.85	24.85	SUFFCLIP
cd9ba8b3-6c9b-4e45-9eee-b66dc7a17407	SPAC14C4.14	1053	2.0	3.0	3648.0	4320.0	143.43	26.95	SUFFCLIP
04167b5d-ae06-448c-a4b0-a9a20bdbe3c7	SPAC1071.10c	3567	2.0	3.0	10541.0	10708.0	115.85	1.38	NOREGION
ff39c596-f29d-4cac-9eec-df3448ce6862	SPAC23A1.10	58	2.0	3.0	10327.0	11454.0	73.46	22.46	SUFFCLIP
8c44be87-3c69-4408-9a6f-d883c3521ebb	SPAC1F7.13c	140	2.0	3.0	14838.0	15442.0	77.23	10.46	ADAPTER
fb49073a-ea94-48ba-9011-d5134e993081	SPAC23A1.10	89	2.0	3.0	8003.0	9364.0	115.85	47.31	ADAPTER
962d5872-746a-4ff1-94cc-0548b9dfff75	SPAC1071.10c	2170	2.0	3.0	4891.0	5208.0	107.57	6.29	SUFFCLIP
c794ad61-d8c3-41f8-a9bb-6931fbc63b28	SPAC1071.10c	1847	2.0	3.0	8432.0	9561.0	103.86	33.90	SUFFCLIP
0c6cd929-4013-4e31-8567-28a0b883def8	SPAC23A1.10	59	2.0	3.0	4287.0	4878.0	120.48	18.60	SUFFCLIP
44d45c1d-6da4-453d-9abf-91b6f984e50b	SPAC222.12c	326	885.0	1424.0	10357.0	11783.0	73.46	29.76	SUFFCLIP
5b4b1d17-3f54-4f72-8306-5a26dd755e22	SPAC1071.10c	1846	2.0	3.0	8136.0	9398.0	111.56	41.70	ADAPTER
21b246ea-dd40-4d75-b046-a2bcd87357dd	SPAC23A1.10	59	2.0	3.0	4431.0	5174.0	111.56	22.48	SUFFCLIP
93a6d460-b276-4b59-b375-56494e1b0762	SPAC23A1.10	70	2.0	3.0	6663.0	7259.0	103.86	15.52	SUFFCLIP
66d19af9-e720-4d71-9efc-1a4f12adcdca	SPAC23A1.10	66	2.0	3.0	7953.0	8399.0	103.86	10.34	SUFFCLIP
31b68cf7-f338-4ec9-bab0-d873a062dc45	SPAC23A1.10	59	2.0	3.0	6623.0	7646.0	86.06	24.20	SUFFCLIP
b76ccdda-d6f1-4874-a1d5-4fe0fbb5ebe7	SPAC23A1.10	68	2.0	3.0	11529.0	13424.0	97.16	56.10	ADAPTER
577b79cc-b4eb-4c82-b095-d6228460d1f2	SPAC23A1.10	68	2.0	3.0	4414.0	5112.0	120.48	22.88	SUFFCLIP
78efb847-2cd5-4d72-a272-271f623913ef	SPAC23A1.10	59	425.0	836.0	6353.0	7607.0	103.86	38.21	SUFFCLIP
c0a1e6d7-3bdb-46b6-9685-5e3241dcba25	SPAC3A12.10	69	2.0	3.0	8056.0	9703.0	65.48	30.78	PASS
f043594d-fa31-4698-950a-9c07e58921ba	SPAC23A1.10	689	2.0	3.0	4375.0	5027.0	115.85	20.04	SUFFCLIP
1aa36632-3f6c-4344-b6ba-869392588f81	SPAC24H6.10c	835	2.0	3.0	2766.0	4233.0	130.96	58.74	PASS
cf2112ad-b5c9-4380-a5d0-fa41f4e97291	SPAC23A1.10	594	2.0	3.0	17102.0	18858.0	86.06	45.14	ADAPTER
a44ba82b-3777-478a-855c-6bc88837cf9d	SPAC4G9.16c	46	972.0	1767.0	12218.0	13321.0	97.16	30.55	ADAPTER
0a747d3d-390d-48ea-a806-248a3fb3cd4c	SPAC23A1.10	197	2.0	3.0	6139.0	6839.0	107.57	19.96	SUFFCLIP
d54c280a-5064-400a-b479-8032a8fc0bb1	SPAC4H3.10c	184	2.0	3.0	3821.0	4643.0	111.56	25.41	SUFFCLIP
0c14447e-2bd3-4d24-ab24-2b55139195fd	SPAC4H3.10c	484	8.0	10.0	4862.0	7488.0	100.40	82.50	SUFFCLIP
b37a5b6e-513e-46f0-a7ac-3191bae504d2	SPAC4H3.10c	361	2.0	3.0	4548.0	5216.0	103.86	18.00	SUFFCLIP
7b156724-9e32-4cc4-830a-11e712c88df9	SPAC23A1.10	811	2.0	3.0	4015.0	4541.0	97.16	11.94	PASS
85ae9309-0f7e-47b4-aa5b-d1b0e8ac29ad	SPAC23A1.10	853	2.0	3.0	4535.0	7038.0	94.12	73.19	SUFFCLIP
888b35c7-721a-4989-a8d5-a74d39855869	SPAC4H3.10c	185	2.0	3.0	3635.0	5067.0	115.85	50.04	SUFFCLIP
10ca98df-8156-4774-82b2-20ab00e534d5	SPAC23A1.10	418	335.0	715.0	5800.0	6626.0	97.16	21.61	SUFFCLIP
a60880e3-a286-4cb1-9490-08186c760a4f	SPAC23A1.10	89	2.0	3.0	10349.0	11374.0	81.41	22.68	SUFFCLIP
8e2c1b4f-ace5-45b5-9489-44d64c00687b	SPAC23A1.10	974	2.0	3.0	4957.0	5320.0	120.48	9.48	SUFFCLIP
39f7b04a-804d-45fb-a0f2-f2b9aec8726c	SPAC328.10c	482	2.0	3.0	7724.0	8540.0	111.56	25.19	SUFFCLIP
77d55939-f8a0-4eda-bbb4-f6b583c00597	SPAC328.10c	482	2.0	3.0	12810.0	13910.0	91.27	28.30	ADAPTER
c6d82451-5148-49ef-8345-d2bfcbeeb54d	SPAC3F10.18c	32	2.0	3.0	11990.0	13260.0	100.40	37.30	ADAPTER
be0265b1-6942-4b52-b0f1-519de66ddcc3	SPAC6G10.11c	87	2.0	3.0	12770.0	14576.0	70.05	36.98	SUFFCLIP
303ed82e-9344-4ddf-aed0-5d73a72adfb2	SPAC23A1.10	179	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
a0bc860d-0300-4823-bc65-44382b3f0111	SPAC4H3.10c	652	2.0	3.0	5842.0	6483.0	97.16	15.65	SUFFCLIP
e2d55ac6-4e35-4abc-80e1-1573f2ba4b46	SPAC4H3.10c	484	2.0	3.0	6510.0	7939.0	111.56	47.89	SUFFCLIP
d84e1a47-33bb-4922-9c11-b15ad862a889	SPAC589.10c	49	2.0	3.0	6245.0	7004.0	97.16	19.45	PASS
e273a20c-e750-434a-acce-b2bd8fe08763	SPAC6G10.11c	87	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
dc4fa1c7-83e1-40a9-9da9-7cca01b5dee5	SPAC6F6.07c	418	2.0	3.0	6162.0	8040.0	97.16	55.55	PASS
738b6e70-1c36-4c09-af74-62e376cb6249	SPAC4H3.10c	547	2.0	5.0	5658.0	6829.0	120.48	41.80	SUFFCLIP
cb9a70a3-4eec-434a-a15f-4ed066a72224	SPAC926.04c	311	2.0	9.0	8183.0	8912.0	111.56	21.96	ADAPTER
5dabeac7-ec7c-43bb-b5f5-9813c01d404f	SPBC119.02	752	2.0	3.0	4588.0	6598.0	79.26	47.87	PASS
f8669856-b33d-4095-873b-9660239fe64f	SPAC4H3.10c	679	261.0	449.0	6304.0	6720.0	115.85	10.96	SUFFCLIP
d71db94b-5fcd-4d34-8710-e3764e0bed22	SPBC14F5.04c	605	2.0	3.0	8841.0	9665.0	88.59	19.21	SUFFCLIP
e16ea286-5906-44b1-b22f-3ddeec85678b	SPAC6F12.07	690	65.0	138.0	3371.0	4272.0	120.48	31.00	PASS
625f9b9f-30d4-4fac-b976-89263c9bd586	SPAC513.01c	94	2.0	3.0	12327.0	13272.0	86.06	21.97	ADAPTER
d90e7e59-e5d2-4720-aceb-4804a4814ac3	SPAC6F6.07c	117	2.0	3.0	4748.0	5330.0	130.96	20.26	PASS
f80a88aa-9ec1-438a-a315-5374090a4e0a	SPAPYUG7.05	44	2.0	3.0	3889.0	4772.0	120.48	30.28	PASS
ee714133-a285-4650-9400-304b630ec9d2	SPAC926.04c	281	2.0	3.0	4955.0	6987.0	115.85	73.12	SUFFCLIP
4c5af5ef-5dac-441c-8a21-2d595da7f575	SPAC513.01c	644	13.0	73.0	4025.0	4555.0	130.96	18.00	SUFFCLIP
33a2e87c-95b3-4111-bea2-1dd30b252398	SPBC14F5.04c	605	2.0	3.0	4668.0	7280.0	79.26	63.71	SUFFCLIP
f8122869-51a3-4151-bfd0-5d2300ac53d4	SPBC14F5.04c	163	2.0	3.0	6057.0	8289.0	91.27	62.61	SUFFCLIP
973d2e06-d441-4586-af4e-4029730ce9c5	SPBC1709.05	106	372.0	590.0	4840.0	5828.0	125.50	36.12	SUFFCLIP
57eebeb8-7f00-41b3-868e-e24cd8de8246	SPBC14F5.04c	605	38.0	218.0	5547.0	7408.0	120.48	69.40	SUFFCLIP
d0cff08f-3d16-4638-86a4-32794b51b9cb	SPBC14F5.04c	98	2.0	3.0	4596.0	6026.0	100.40	42.63	PASS
14e754b7-e3dd-431a-8879-e354b357267f	SPBC16A3.15c	1372	38.0	39.0	2234.0	2238.0	115.85	0.00	NOREGION
6af54e18-98ee-467e-afa4-487ad24344ec	SPBC1815.01	109	2.0	3.0	10099.0	11088.0	97.16	26.87	ADAPTER
d3c5d13a-3c5c-455e-ab1e-1ebf429ac372	SPBC1709.05	125	1008.0	1972.0	9827.0	10374.0	111.56	15.22	SUFFCLIP
c78bcbaa-3e9e-4c43-a24c-0c5a3fbc6b51	SPBC1709.05	1400	2.0	3.0	11117.0	12856.0	97.16	51.06	ADAPTER
83b1c90c-dda4-4a8d-9afc-237fb3146447	SPBC18H10.12c	989	554.0	1010.0	13189.0	14504.0	88.59	33.65	ADAPTER
09ad48d0-2c7d-47f6-928d-600fe1d53c8c	SPBC1815.01	109	2.0	3.0	4720.0	5999.0	120.48	46.12	SUFFCLIP
34f35901-85d2-43ff-8087-798b1349860f	SPBC1709.05	1115	2.0	53.0	6804.0	7322.0	120.48	15.68	SUFFCLIP
49f63642-9226-437c-b99d-1dfff703a4d8	SPBC2F12.04	57	2.0	3.0	7819.0	9210.0	103.86	42.93	PASS
8cb2250b-4e88-4ac3-97d0-d95346c64d61	SPBC1815.01	111	2.0	3.0	4907.0	6100.0	97.16	33.45	SUFFCLIP
e2f16139-7435-4f8b-9717-fca4680431eb	SPBC16A3.08c	346	2.0	3.0	4231.0	4856.0	107.57	17.29	PASS
233f2c7f-f424-45e1-89a0-2eee27fa99c6	SPBC1815.01	111	2.0	3.0	5974.0	6412.0	125.50	13.21	SUFFCLIP
29b3b7a2-984f-4a87-bfe3-f254e580683a	SPBC1709.05	1383	2.0	3.0	9410.0	10810.0	66.93	26.09	SUFFCLIP
c63bd9f1-ca3f-409f-9a32-4e0ba545bf2e	SPBC1815.01	186	2.0	3.0	7340.0	8875.0	111.56	51.81	SUFFCLIP
664d7518-7d2b-40ee-a603-cb5622fdfcbd	SPBC1815.01	111	2.0	3.0	12297.0	13464.0	68.45	21.50	SUFFCLIP
8a161b3e-4ea3-43d0-86ec-e83af146cfb6	SPBC1709.05	463	2.0	3.0	9702.0	11202.0	75.30	32.47	SUFFCLIP
5748ffd5-4013-413d-9a62-ef5bed42dcb3	SPBC32F12.11	118	2.0	3.0	8167.0	9021.0	77.23	16.87	PASS
2aa70c72-6b26-44a5-ac4e-31f23cb43378	SPBC32F12.11	118	2.0	3.0	6083.0	6431.0	120.48	8.88	SUFFCLIP
b6ed853b-bc9d-4217-9d44-f25a2397036c	SPBC32F12.11	118	2.0	3.0	4521.0	5971.0	79.26	33.13	PASS
f342e323-92a4-406c-b83c-3893e59a9d06	SPBC32F12.11	118	2.0	3.0	7983.0	9171.0	79.26	26.24	SUFFCLIP
da2cb377-7935-4824-8978-4d46b6598e29	SPBC29B5.03c	83	2.0	3.0	10944.0	11699.0	120.48	25.16	ADAPTER
50074056-2422-40e5-995e-20dba3823bba	SPBC32F12.11	118	2.0	3.0	7746.0	8139.0	111.56	9.52	SUFFCLIP
06da624b-5b72-4278-9fe9-e0db38a75fe5	SPBC32F12.11	114	2.0	6.0	5273.0	6985.0	79.26	40.03	SUFFCLIP
48398e1d-925f-4193-871a-b62bff90bb1c	SPBC32F12.11	118	2.0	3.0	8063.0	8912.0	94.12	21.50	SUFFCLIP
15df2451-ef16-4473-9391-893e12daeb2f	SPBC800.04c	56	3.0	4.0	3752.0	4902.0	111.56	37.56	PASS
158c94ff-cdd0-44b3-85c9-4e44644459a9	SPBC32F12.11	787	2.0	3.0	7610.0	9057.0	79.26	33.05	SUFFCLIP
edf61eb5-6743-451a-a690-c7a5bc2ab6aa	SPBC337.08c	1124	2.0	3.0	6025.0	8199.0	115.85	78.58	SUFFCLIP
89fde581-2acf-43c8-92e1-0f572488a379	SPBC56F2.12	309	4.0	84.0	4234.0	5510.0	125.50	48.12	SUFFCLIP
0c8501ad-b629-4af8-91d1-e42f90620a9d	SPBC839.15c	674	221.0	657.0	6902.0	7264.0	100.40	7.03	PASS
dfa80a1a-da17-4f54-8f15-7f02a50492b3	SPBC839.15c	619	2.0	3.0	5093.0	5506.0	136.91	13.73	PASS
7cc45a47-1432-42fd-b3f2-ac34651bb20b	SPBC32F12.11	444	3.0	4.0	9898.0	10229.0	107.57	6.79	ADAPTER
009cf881-5fe5-459b-a45f-c662a312fcd8	SPBC32F12.11	559	2.0	3.0	8955.0	9582.0	120.48	20.04	ADAPTER
edb5c3cd-81e7-444b-8964-e31524a217c1	SPBC839.15c	89	866.0	1394.0	9965.0	11959.0	86.06	51.94	PASS
4a8d9411-312f-4521-8290-5778d9f66755	SPBC32F12.11	118	3.0	4.0	12461.0	13582.0	83.67	26.11	ADAPTER
4c7435e5-ee62-4b38-bed1-ed38a2ed63a4	SPBC56F2.12	68	2.0	42.0	6215.0	7405.0	115.85	40.73	PASS
1a5bca93-0e1a-4183-8d35-82783e01bdac	SPBC32H8.12c	194	2.0	3.0	17425.0	18182.0	83.67	16.00	ADAPTER
23b921a6-c574-4371-80af-a0581d3920d3	SPBC839.15c	89	138.0	341.0	4885.0	6328.0	83.67	35.06	PASS
0369ae2c-75fe-4490-a7f6-b20bf45c9d15	SPBC32F12.11	534	2.0	3.0	11633.0	13236.0	75.30	35.05	SUFFCLIP
c132177e-fc11-48ea-b035-015097f1c559	SPBC354.12	803	2.0	3.0	3987.0	5371.0	107.57	44.39	SUFFCLIP
d5e711ed-323c-4a64-a089-c08fd05fa971	SPBC839.15c	990	2.0	3.0	15219.0	16106.0	81.41	18.95	ADAPTER
47a41aad-5d12-492b-87f6-14eb4550716e	SPBC32F12.11	502	2.0	148.0	11741.0	13411.0	97.16	48.84	ADAPTER
643b3ed6-d021-4152-9df0-85888378ad1a	SPBC8D2.18c	59	2.0	3.0	13230.0	16391.0	88.59	87.94	ADAPTER
c5f4680f-2c0c-4c2e-99fd-c07f897a021d	SPBC8D2.18c	51	2.0	3.0	3287.0	4151.0	125.50	30.96	SUFFCLIP
d85abbc9-e983-4b84-9a5e-1534c71e03c5	SPBP8B7.03c	214	2.0	3.0	6867.0	7823.0	107.57	29.11	SUFFCLIP
1be3a3c3-646a-4b40-89e3-0d42e5642b81	SPCC1183.08c	185	2.0	3.0	4485.0	5481.0	125.50	36.46	SUFFCLIP
0d135d16-167d-4ddf-9c89-4f4979b83d4f	SPCC1183.08c	185	2.0	3.0	4070.0	4729.0	111.56	19.37	PASS
85df42b5-b126-45e0-8bfa-43a0d42f7f3d	SPCC1183.08c	170	2.0	3.0	4426.0	5082.0	107.57	18.39	SUFFCLIP
7d5e7dd6-8f8d-488f-be50-fbde803d8c82	SPCC1183.08c	185	407.0	1131.0	6880.0	7445.0	111.56	15.89	SUFFCLIP
f336541e-b228-4e2d-a3ca-30a29d13f36c	SPCC794.09c	551	2.0	3.0	8105.0	9190.0	125.50	40.17	ADAPTER
af9a783d-24b1-48fd-810e-d954ad9dcbac	SPBP8B7.25	44	2.0	3.0	2845.0	3569.0	158.53	33.05	PASS
8d2105e0-6ae9-4c36-aebd-0e125f6a9551	SPCC1183.08c	170	2.0	3.0	7882.0	8490.0	115.85	18.35	ADAPTER
a965aad5-7772-4082-b4cd-958c9e3f47b6	SPCC1183.08c	185	2.0	3.0	8145.0	8719.0	107.57	15.46	SUFFCLIP
ceb62f74-cf51-4afd-8755-d8ec544f123c	SPRRNA.47	810	2.0	3.0	5562.0	5881.0	136.91	9.45	PASS
068af832-76c1-43e8-8cc2-9ba66c04b890	SPCC1739.13	474	403.0	841.0	7289.0	9889.0	73.46	58.39	SUFFCLIP
4d0d798a-2394-4c3f-943e-3cdc4eff24f0	SPCC1183.08c	170	2.0	3.0	14422.0	15002.0	100.40	14.30	ADAPTER
0942d4a4-79b6-4919-9b09-599c948d937b	SPCC1183.08c	185	2.0	3.0	13601.0	14551.0	115.85	31.50	ADAPTER
73dc86ae-34c0-46d5-8770-fb63e5e430c8	SPRRNA.52	38	2.0	3.0	4900.0	5007.0	107.57	0.00	NOREGION
1111964b-5815-4151-8374-815b6b5db320	SPCC1183.08c	170	2.0	3.0	7327.0	8200.0	120.48	29.88	SUFFCLIP
9141d707-7bb8-4ddc-ad63-4453d6583b52	SPRRNA.43	1401	1756.0	3520.0	19741.0	19782.0	88.59	0.00	NOREGION
edb46809-76f5-4a49-ba51-d823f37a5aa9	SPCC794.09c	788	2.0	3.0	4113.0	5418.0	97.16	37.06	PASS
667782fe-f34a-460c-91ea-e51b9e1d5356	SPCC24B10.21	11	2.0	3.0	15891.0	16645.0	97.16	19.29	ADAPTER
4073fb1e-9d64-429b-b7e0-65f095ff1695	SPCC1739.13	1152	2.0	3.0	11916.0	12785.0	94.12	22.12	ADAPTER
bcf6b018-6609-4170-b2af-14bf57715521	SPRRNA.49	2370	259.0	1196.0	3899.0	4199.0	136.91	8.59	SUFFCLIP
f89e7105-7cd1-4a23-82dc-28a610758650	SPCC188.12	37	2.0	3.0	9609.0	10489.0	103.86	25.31	ADAPTER
2c8d1889-2cb0-4669-a74d-84da38f44893	SPCC1840.02c	3907	720.0	1521.0	4051.0	5924.0	150.60	88.60	SUFFCLIP
142c7c0d-1eba-400f-b73e-6add87241632	SPCC576.03c	0	2.0	3.0	11714.0	14307.0	62.75	49.00	PASS
adc985c1-e20d-4c98-a307-ab88839db107	SPRRNA.48	2177	2.0	3.0	6874.0	8566.0	88.59	44.74	SUFFCLIP
669cb2db-6279-4ef8-b6a7-574ae948b08f	SPRRNA.49	1232	2.0	3.0	7553.0	7862.0	100.40	5.27	SUFFCLIP
d5f8b6ca-f125-4a43-aec3-7c50169b4a5d	SPRRNA.48	2191	260.0	519.0	6052.0	6536.0	83.67	8.42	SUFFCLIP
373fc976-aaee-4e26-a62a-86b49b16ca3b	SPAC1805.12c	77	2.0	3.0	6122.0	7259.0	125.50	42.33	PASS
5d4396ba-52d0-482c-81de-cb7690757159	SPAC1F7.13c	140	2.0	3.0	4580.0	5499.0	107.57	27.79	SUFFCLIP
30e41575-8b4c-4a30-8ad6-b686da6de328	SPAC1F7.13c	209	773.0	1196.0	7770.0	8547.0	115.85	24.85	SUFFCLIP
a50c7643-0125-4363-bd1f-007fca55aa44	SPAC23A1.10	58	2.0	3.0	5798.0	7176.0	91.27	36.73	SUFFCLIP
456e4bfa-8009-475b-b8d3-3900fca581cd	SPAC1F7.13c	139	2.0	3.0	10381.0	11073.0	97.16	17.29	ADAPTER
24b67dc6-7a8d-407a-b3c9-73e8879a5cb4	SPAC23A1.10	59	2.0	3.0	8909.0	9940.0	97.16	28.23	SUFFCLIP
cb85d2c1-0ad8-41e0-8028-ff391580b9f3	SPAC1071.10c	2525	2.0	33.0	4967.0	6783.0	88.59	48.38	SUFFCLIP
1a5b484c-e81c-41ef-8ce5-b85dc662eeb5	SPAC1071.10c	4136	2.0	3.0	5005.0	6567.0	91.27	42.30	PASS
a99c294c-d79d-4b9f-b795-5cf52e87462e	SPAC1006.07	260	2.0	3.0	22159.0	23079.0	86.06	21.26	ADAPTER
e8098445-373c-48b5-bd3e-c6046b620c84	SPAC1F7.13c	140	2.0	26.0	5047.0	5740.0	75.30	12.30	SUFFCLIP
5c3039dd-90ab-4f02-a26e-ae7208ca2f9b	SPAC1071.10c	3468	2.0	3.0	8319.0	9821.0	115.85	52.73	ADAPTER
c70b3eb8-69aa-4a97-92d4-90397655eae0	SPAC1805.12c	79	2.0	3.0	7059.0	8191.0	97.16	31.48	SUFFCLIP
7ab3133c-ce12-4ea3-9752-c8143b6b5b8e	SPAC1071.10c	3204	2.0	3.0	19077.0	19907.0	97.16	21.74	ADAPTER
b90c4208-acbd-40b0-be34-e5e446808b8b	SPAC23A1.10	59	2.0	3.0	7904.0	9021.0	100.40	32.20	SUFFCLIP
06bf384c-b1e2-4cc3-81be-e78a7d513425	SPAC1F7.13c	140	2.0	3.0	4597.0	5256.0	115.85	20.31	SUFFCLIP
c67fd586-4862-4dd6-b0ae-abff2a04f155	SPAC19A8.15	1227	3.0	4.0	10020.0	11284.0	83.67	30.08	SUFFCLIP
3b32975f-db0b-46b2-a6e0-8a5066643262	SPAC1071.10c	1846	106.0	322.0	6931.0	8261.0	107.57	42.46	SUFFCLIP
41f2d8b2-4c4c-414a-96eb-ba25a17d6375	SPAC1F7.13c	536	2.0	3.0	9184.0	10163.0	88.59	23.76	SUFFCLIP
fae6cf3b-bbe0-4d44-9078-f7b4c45d9b5c	SPAC1565.08	540	2.0	3.0	14994.0	16475.0	73.46	31.10	ADAPTER
546340b4-03b1-449d-ac60-4a5e81edc896	SPAC20G8.07c	66	2.0	3.0	5283.0	6175.0	143.43	37.43	PASS
0014a7c0-81e0-4370-816a-40a9ad1324d1	SPAC23A1.10	59	2.0	3.0	4165.0	4692.0	115.85	15.23	SUFFCLIP
55e88c2a-8e43-44df-9a59-ec7ecfec8b70	SPAC23A1.10	69	2.0	5.0	8232.0	9223.0	103.86	29.14	SUFFCLIP
ebccf5c5-1e08-411a-8334-c86ec277101d	SPAC23A1.10	59	2.0	3.0	11876.0	13074.0	97.16	33.61	ADAPTER
0e444e4e-9b8b-4618-96bb-c5104899cd2b	SPAC23A1.10	167	670.0	1023.0	15740.0	16458.0	91.27	16.73	ADAPTER
75e8106a-0ede-4e2d-a1d1-c85035a289b9	SPAC23A1.10	97	203.0	657.0	8012.0	8525.0	86.06	9.63	SUFFCLIP
483e2fb0-7a91-4602-82d0-23ee303b9a60	SPAC23A1.10	68	6.0	25.0	9768.0	10960.0	100.40	34.70	ADAPTER
85ae5ee9-96a1-4587-bad6-5037853f6e49	SPAC23A1.10	59	611.0	1190.0	9275.0	10173.0	111.56	28.22	SUFFCLIP
19bb7e59-4026-4fa4-a201-09e229ccf4de	SPAC23A1.10	220	411.0	1710.0	8405.0	10354.0	70.05	40.30	SUFFCLIP
9621003e-9f5f-4ad8-a627-cc7877a57f33	SPAC23A1.10	68	2.0	3.0	9401.0	10272.0	103.86	25.00	ADAPTER
a5f42a1e-10f9-47b0-b94f-8a928f429cf3	SPAC23A1.10	67	2.0	3.0	7483.0	10121.0	111.56	92.67	SUFFCLIP
e6fb8c93-3970-48e5-bd8d-b4ad0c1eaad1	SPAC328.10c	482	2.0	3.0	9756.0	10383.0	86.06	12.89	SUFFCLIP
f44665ae-4d12-4cf5-9040-cdf36f2412c5	SPAC328.10c	482	2.0	3.0	13890.0	14523.0	107.57	17.57	ADAPTER
2af83fef-7f96-4823-afe0-c9945dbb018d	SPAC328.10c	482	2.0	3.0	9963.0	11042.0	94.12	28.69	ADAPTER
6918ffab-d524-4fb5-8c96-07faa8eeabb5	SPAC24C9.06c	1253	2.0	3.0	5718.0	6798.0	115.85	36.50	SUFFCLIP
99e3bc37-568c-4a8f-a571-9967fa9e6af7	SPAC328.10c	482	295.0	628.0	5685.0	6754.0	136.91	43.55	PASS
b2b06cc4-25dc-4ec5-ada6-087e96927a1e	SPAC31G5.17c	518	2.0	3.0	8611.0	9574.0	97.16	26.03	PASS
f516a724-2bc4-453b-b661-d8eb96ba387f	SPAC26F1.06	13	2.0	3.0	8344.0	9327.0	107.57	30.07	PASS
3e126dc8-dee3-414c-8e2e-c46d7842f2fa	SPAC32A11.04c	749	2.0	3.0	3432.0	4272.0	136.91	33.14	PASS
b182ef7d-6c7e-4b63-99cf-c2ca8638542b	SPAC6F6.07c	58	2.0	3.0	6171.0	7843.0	100.40	50.70	PASS
759f4951-0805-4ef2-a950-f7074e1fa8a6	SPAC4H3.10c	484	578.0	1024.0	8274.0	9194.0	111.56	29.04	SUFFCLIP
84df2e46-758b-4df8-98ca-3b7d93020466	SPAC24C9.06c	1059	2.0	3.0	3729.0	4759.0	130.96	39.74	SUFFCLIP
f8f90fab-063f-4325-b0a9-6620ca5b6666	SPAC4H3.10c	484	2.0	3.0	10768.0	11282.0	103.86	12.69	ADAPTER
0e4b36c2-e1fc-46fc-931f-437f48796f56	SPAC23A1.10	337	2.0	3.0	11111.0	12871.0	81.41	42.54	ADAPTER
18f3a43e-8184-42a5-b619-3324aa37fe1e	SPAC513.01c	167	2.0	3.0	9617.0	10344.0	100.40	19.20	ADAPTER
82c27ecf-a55e-4aaf-a267-e32bf90b0a92	SPAC589.10c	42	2.0	3.0	6626.0	7616.0	81.41	21.73	SUFFCLIP
880b4a2e-7f0e-4648-b0bd-730776190cad	SPAC513.01c	1155	3.0	4.0	6042.0	7090.0	115.85	35.27	SUFFCLIP
0cad3ca8-0f43-46a5-9c05-5511b44ab075	SPAC4H3.10c	250	2.0	3.0	5707.0	6571.0	107.57	25.82	SUFFCLIP
32054b90-ae6e-4134-9c4a-60381907b3ff	SPAC328.10c	559	954.0	2586.0	13732.0	14330.0	100.40	14.90	ADAPTER
33bca115-d8b7-4d4c-a747-e29fa7276eea	SPAC4G9.16c	46	3.0	4.0	6997.0	7807.0	88.59	18.79	PASS
44d6820e-6919-445d-a3bb-ea872f18d065	SPAC56E4.04c	6921	482.0	982.0	10802.0	12121.0	107.57	42.07	ADAPTER
c3ab24cc-6ef7-404d-a17c-e3c1248f65fd	SPAC4H3.10c	282	2.0	3.0	15598.0	16743.0	97.16	31.90	ADAPTER
83dd07ee-1c19-455c-8284-9539445021fc	SPAC4H3.10c	184	2.0	3.0	5624.0	6499.0	100.40	24.13	SUFFCLIP
47ec6c73-faef-449a-b723-6ffea808e261	SPAC644.15	401	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
db90a4d5-0416-4b2b-84f7-35345673fc8d	SPAC513.01c	381	2.0	3.0	10355.0	12238.0	103.86	59.90	ADAPTER
6a06c7f7-d946-4123-b0ff-459bc2a21abb	SPAC959.08	62	2.0	3.0	5285.0	6351.0	120.48	37.60	PASS
39b5b869-aaed-4aff-b6cc-0391e0109f1b	SPBC119.02	69	64.0	348.0	2213.0	3327.0	130.96	43.39	SUFFCLIP
5b090749-b24c-49e6-81ce-311503acfec1	SPBC14F5.04c	605	2.0	46.0	9032.0	9755.0	97.16	18.29	SUFFCLIP
adaf0885-0e3a-48ce-bdd4-f5508b26df5a	SPBC14F5.04c	619	2.0	3.0	9620.0	10334.0	91.27	16.61	SUFFCLIP
e1134317-6ae9-494a-a7a2-8db6932aef2e	SPBC14F5.04c	605	2.0	3.0	6531.0	8512.0	103.86	63.28	SUFFCLIP
872737cb-c0b1-43fb-b285-5f92e1263a8e	SPAC6G10.11c	60	2.0	3.0	5871.0	9080.0	111.56	113.81	SUFFCLIP
437ae879-23cb-49cd-b673-2cd4094d4ac1	SPBC14F5.04c	745	2.0	3.0	5451.0	5972.0	120.48	15.80	SUFFCLIP
d87dbd55-40ec-457d-8cab-cc6e54324472	SPBC14F5.04c	605	2.0	3.0	8892.0	9794.0	111.56	28.37	ADAPTER
