readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
f2c1e3c6-91e2-4cc4-964b-2123efdaaa94	YDR433W_mRNA	324	276.0	669.0	5769.0	6453.0	115.85	21.27	SUFFCLIP
794a7aca-19f8-4f6f-9f39-892d8782c303	YNL069C_mRNA	131	2.0	3.0	6315.0	6974.0	130.96	23.61	SUFFCLIP
4bb1bad8-fa36-4377-bc55-2346549b24d6	YOL129W_mRNA	324	4.0	5.0	6549.0	7933.0	120.48	50.32	SUFFCLIP
401b91df-5a4d-4e75-a544-c41032de2dee	YGR192C_mRNA	454	3.0	4.0	7038.0	7686.0	125.50	21.96	PASS
ae52ef0a-1f59-43bf-a1a8-7f13b1a0047b	YJL177W_mRNA	121	2.0	3.0	4485.0	4567.0	125.50	0.00	NOREGION
11e5a656-b025-45e6-a76c-7f3f6fab4ff1	YMR276W_mRNA	513	2.0	3.0	5024.0	5864.0	125.50	29.96	PASS
85fc95c2-ed93-4338-a4cf-c677bb531838	YGR192C_mRNA	531	244.0	542.0	5713.0	6207.0	107.57	12.61	PASS
6b33f251-188e-42a2-982a-9cd8d79e7304	YDR454C_mRNA	0	2.0	3.0	8117.0	8606.0	111.56	13.07	ADAPTER
a7ca118f-c680-475e-82c5-3c9495eefb41	YKL152C_mRNA	0	2.0	3.0	7067.0	8575.0	115.85	52.96	SUFFCLIP
e0adced1-c822-45e6-96cb-d67ec7cf95e1	YKL152C_mRNA	0	2.0	3.0	6905.0	7411.0	107.57	13.04	SUFFCLIP
c402eb07-9672-4f32-99da-abc9e420abd2	YPR086W_mRNA	591	2.0	3.0	5098.0	5702.0	125.50	20.12	SUFFCLIP
d7990df8-13a6-4031-8e52-2f5f0965bfce	YKR039W_mRNA	1046	2.0	3.0	10562.0	35811.0	125.50	1047.00	ADAPTER
67679f0a-7347-4c21-a55a-3e0db881ed29	YGR192C_mRNA	3	2.0	3.0	7709.0	8380.0	111.56	19.81	PASS
20831b70-d1e2-4b25-9513-0efd988b7b4e	YNL069C_mRNA	43	7.0	11.0	4522.0	5173.0	111.56	19.07	SUFFCLIP
04cd43d8-c9a4-47f3-b2be-b6e006bbfdc5	YOR020C_mRNA	0	2.0	3.0	2759.0	3078.0	125.50	8.25	PASS
c2ddcab9-164a-4d9c-9a8f-6bbf3bbbd599	YMR037C_mRNA	1877	2.0	3.0	8174.0	8592.0	136.91	13.95	ADAPTER
8a4de410-c51b-4656-8d3d-3486fb584899	YBR236C_mRNA	368	298.0	808.0	9921.0	11224.0	120.48	47.08	ADAPTER
b65831f7-e3a2-42d4-9dca-93b7588f0985	YNL045W_mRNA	44	2.0	42.0	6282.0	7372.0	130.96	42.35	PASS
782a8c7c-8c1d-405b-9471-ec5b36cb15bf	YLR287C-A_mRNA	0	2.0	3.0	5297.0	7336.0	107.57	67.79	SUFFCLIP
ef2761a1-a6dd-4879-878f-10883591fd02	YGL147C_mRNA	0	2.0	3.0	7256.0	8019.0	107.57	22.21	PASS
569de91d-705d-4e9f-9b57-7db162b78af9	YER074W_mRNA	88	2.0	3.0	206.0	586.0	111.56	9.04	PASS
40ececa1-e72a-4b67-8cbe-76131d4ae705	YIR038C_mRNA	309	2.0	3.0	6251.0	7593.0	115.85	46.58	SUFFCLIP
90f9fdae-5e05-405a-876a-c88aaafa1fb9	YAL044W-A_mRNA	14	2.0	3.0	3305.0	4813.0	136.91	63.50	PASS
72086139-a702-4975-b8af-e4b10d27406d	YER056C_mRNA	989	2.0	3.0	6154.0	8271.0	125.50	83.17	SUFFCLIP
ff181fb4-d6fb-480d-8f59-1cd51c682152	YML072C_mRNA	4564	521.0	1081.0	6682.0	7522.0	115.85	27.27	SUFFCLIP
f991cf08-9deb-4964-af98-f3678441b294	YOL086C_mRNA	994	432.0	689.0	5792.0	6407.0	107.57	16.93	PASS
707d1b3a-9962-42e6-b802-eaf52b6be846	YBL030C_mRNA	0	2.0	3.0	5593.0	6845.0	115.85	43.12	SUFFCLIP
541d3733-584f-4bdd-8a7b-2c60f8265f79	YBR286W_mRNA	496	2.0	3.0	3880.0	5373.0	136.91	62.82	PASS
b04dfc87-387e-4dab-a63e-51896aac8cc2	YOL121C_mRNA	3	2.0	3.0	6432.0	8223.0	111.56	61.30	PASS
12dcbd89-3e38-489b-a6e2-e87b96965840	YDR030C_mRNA	1357	2.0	3.0	4441.0	5086.0	125.50	21.83	PASS
c106ef23-6590-476e-b4b7-4ba1307771a5	YDL226C_mRNA	0	2.0	3.0	4315.0	5393.0	111.56	34.89	SUFFCLIP
0f7f2caa-8e37-4a5a-ba82-b58f45593d62	YMR230W_mRNA	0	2.0	3.0	9314.0	9870.0	125.50	18.12	ADAPTER
17d9df8a-445a-45f2-90bc-a520906a4851	YGL147C_mRNA	0	2.0	3.0	8723.0	9620.0	65.48	14.48	PASS
b7b36ffc-0d57-4c0d-b519-a82100a565c8	YMR186W_mRNA	1755	2.0	3.0	5895.0	8988.0	125.50	123.83	PASS
19f604c9-ee71-4dfb-92e1-eab130afa649	YKL060C_mRNA	832	2.0	3.0	4860.0	6312.0	107.57	46.82	PASS
152bc8d3-8ec6-4070-a63c-765bf3511905	YFL007W_mRNA	5850	2.0	3.0	4122.0	4163.0	120.48	0.00	NOREGION
304661c0-b19b-4269-8537-2a084974ebb3	YDR233C_mRNA	424	2.0	3.0	6406.0	7098.0	143.43	27.90	ADAPTER
94ba9d17-dac3-4201-bee8-0f8473047d5a	YML130C_mRNA	1415	2.0	3.0	3272.0	3683.0	136.91	13.64	PASS
47ac9517-382a-4b78-be9c-97afe14e6f22	YOL086C_mRNA	800	2.0	3.0	8407.0	9496.0	91.27	27.97	PASS
05bd7e14-0e42-43ad-b07e-bb46bd55401d	YOL086C_mRNA	6	2.0	3.0	4318.0	4322.0	130.96	0.00	NOREGION
7cca7cf4-34e4-42e9-9457-292f04a291f5	YBR049C_mRNA	8	2.0	78.0	3760.0	4088.0	130.96	9.22	SUFFCLIP
3a2043a3-5cd8-460f-b44c-bcad0de12c78	YJR042W_mRNA	1930	2.0	3.0	5765.0	6702.0	111.56	29.67	PASS
64066c1e-dd0d-4190-90ca-72b339c8e3e7	YKL060C_mRNA	624	3.0	4.0	5603.0	6826.0	120.48	43.88	PASS
7cded1c1-cab8-4628-bc6c-311efba4c25f	YLL024C_mRNA	1275	2.0	165.0	4032.0	4510.0	115.85	13.35	SUFFCLIP
e0829fe0-4d4d-460d-be8d-81054fef55f8	YCR012W_mRNA	5	2.0	3.0	5938.0	6545.0	125.50	20.25	SUFFCLIP
b3d6e7f4-1f0e-4e36-a906-6214f0c1316e	YOL086C_mRNA	6	2.0	3.0	5289.0	6326.0	120.48	36.44	PASS
15ce6f7d-8a56-4597-b95c-6ce5f31535c8	YDL235C_mRNA	0	2.0	3.0	6816.0	8248.0	130.96	57.22	PASS
c05dd6ab-4535-4cd3-97e3-596a7776c39a	YLL045C_mRNA	0	2.0	3.0	4675.0	6567.0	120.48	70.64	PASS
c467bbae-68c4-4f8b-a4cd-f4b3637b2b15	YCR012W_mRNA	159	2.0	3.0	5073.0	6747.0	125.50	64.71	SUFFCLIP
7619acda-589c-4342-af1c-23295a3f5291	YOR187W_mRNA	0	2.0	3.0	7150.0	8266.0	125.50	41.46	SUFFCLIP
90c445fc-ac2b-45c7-a88f-3571792b0767	YMR186W_mRNA	878	2.0	3.0	5106.0	6705.0	111.56	54.19	SUFFCLIP
294d11ef-7a58-42ac-a551-1860cb0a2551	YML086C_mRNA	12	7.0	12.0	5713.0	7365.0	120.48	61.04	PASS
20946878-9577-4bc0-b2b9-742c49589dff	YDR002W_mRNA	0	2.0	89.0	5487.0	6048.0	125.50	18.33	SUFFCLIP
d621e0cf-cf69-4a68-8943-0bf4f97b8707	YPR080W_mRNA	329	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
e8530f65-f45f-46b8-b7af-95317e80b9e3	YOL020W_mRNA	737	2.0	3.0	8723.0	10195.0	115.85	51.58	ADAPTER
efd0893d-f601-488a-a9ff-8f0b7cb4054d	YOL081W_mRNA	8068	3.0	4.0	5735.0	6133.0	125.50	11.54	PASS
803feb0b-7f72-4fa3-b180-9ebcd5e44769	YLR264W_mRNA	0	2.0	3.0	5217.0	5709.0	111.56	13.19	SUFFCLIP
073701f2-d01a-4b2b-8014-cba460591f17	YER043C_mRNA	394	2.0	3.0	10677.0	11153.0	88.59	8.97	ADAPTER
44149d50-e752-4987-9708-1e0c9bcbddf6	YLR390W-A_mRNA	0	357.0	703.0	5263.0	7588.0	97.16	69.97	SUFFCLIP
43844f72-cdd1-41c5-972b-db3e90f1e0b5	YPR080W_mRNA	0	476.0	862.0	4049.0	4543.0	100.40	11.43	PASS
5a887ca4-7a09-4002-bf8b-abb7a6c06d7f	YKL096W-A_mRNA	0	2.0	3.0	3494.0	5087.0	86.06	40.49	SUFFCLIP
342ac79b-5dfd-4661-83ac-e610feaf9330	YLL050C_mRNA	2	454.0	767.0	6598.0	7332.0	111.56	22.15	PASS
958956cc-fdb3-42e7-9517-a97648e4ba76	YML075C_mRNA	2178	2.0	3.0	8143.0	8725.0	111.56	16.52	ADAPTER
d49c21a7-036a-43b8-84d9-67a73bbbafb4	YDR050C_mRNA	0	2.0	3.0	3876.0	4677.0	143.43	33.10	SUFFCLIP
3ce56863-65a1-4dcb-a610-5ae294040c3f	YDR513W_mRNA	0	2.0	3.0	4710.0	5293.0	107.57	15.79	PASS
9f54e9ff-04a8-42d8-ba5a-b4d33640e2c5	YNL007C_mRNA	738	2.0	3.0	4674.0	5580.0	111.56	28.52	PASS
e1673668-f1df-4afc-873d-bd09fbbdeefc	YEL054C_mRNA	0	2.0	3.0	7598.0	8158.0	130.96	19.30	ADAPTER
bf2714da-5e07-4480-b081-252da1c6153d	YHR039C-A_mRNA	0	3.0	4.0	9499.0	10636.0	107.57	35.57	ADAPTER
76e97f73-0cf0-44cd-81f2-438e80e0b98d	YLR075W_mRNA	0	2.0	3.0	6130.0	7217.0	111.56	35.22	SUFFCLIP
9c7f8dcd-147f-4685-b43c-37e20ffff509	YKL096W-A_mRNA	0	2.0	3.0	4737.0	5950.0	120.48	43.48	SUFFCLIP
6b7c4645-a1d2-4a1e-8476-d49aa4438026	YBL064C_mRNA	548	2.0	3.0	8956.0	10953.0	97.16	59.39	PASS
fc1225ea-a0a8-40b3-be5c-a914ddc7bdc6	YMR318C_mRNA	0	2.0	3.0	4864.0	6388.0	130.96	61.22	SUFFCLIP
14e7593c-742b-428d-84c9-3e7ca8bd2725	YLR110C_mRNA	0	2.0	3.0	5772.0	6141.0	125.50	10.33	PASS
13e460e6-0024-4d31-8ea9-7a1feadc1e29	YFR006W_mRNA	1118	2.0	70.0	4101.0	5069.0	103.86	28.34	PASS
994a0c61-eae1-42f4-ab8b-9f9acafad794	YPR181C_mRNA	0	2.0	15.0	5159.0	6874.0	107.57	56.21	SUFFCLIP
de56199f-27eb-49b1-adfe-dc350153b5ea	YJR145C_mRNA	16	2.0	3.0	10512.0	10992.0	136.91	16.77	ADAPTER
e7de0597-f650-403a-9dbf-072ce402155d	YJR045C_mRNA	1338	2.0	3.0	10146.0	10712.0	94.12	12.66	ADAPTER
f54bc8d9-2895-4bad-a8a2-39099c72aa49	YJR009C_mRNA	423	2.0	86.0	2919.0	2954.0	130.96	0.00	NOREGION
fbf5044c-4e2f-486c-b07c-223d9aff9689	YJR009C_mRNA	528	2.0	3.0	4515.0	5821.0	100.40	38.50	PASS
98f89a15-dc0a-4a96-a86a-ba862c003a9c	YOR212W_mRNA	0	2.0	3.0	5803.0	6657.0	111.56	26.59	SUFFCLIP
5f5b8773-a270-420b-936d-e283ac395336	YKR094C_mRNA	0	2.0	3.0	5559.0	9026.0	130.96	145.70	SUFFCLIP
c1137cd8-5f33-4ab6-a30b-fad3b24c5da3	YNL024C-A_mRNA	19	2.0	3.0	5833.0	6675.0	115.85	27.35	SUFFCLIP
d7acdab9-4921-4b4e-8998-7258361f5815	YDL072C_mRNA	0	2.0	3.0	2356.0	3200.0	143.43	35.14	PASS
7900d5f5-8092-4307-ad15-25cc70e1852a	YAR027W_mRNA	552	2.0	3.0	5470.0	6664.0	115.85	40.88	SUFFCLIP
27fd4fb8-4036-46f0-93ac-5e55a46a709e	YOR265W_mRNA	0	2.0	3.0	5395.0	5645.0	115.85	4.58	SUFFCLIP
c87aac63-9f86-42d8-b692-8ba5747f5afa	YEL060C_mRNA	1721	2.0	3.0	9947.0	11929.0	97.16	58.90	ADAPTER
43936512-ae35-4a6b-ac64-1e5513a66dea	YDL015C_mRNA	32	2.0	10.0	4623.0	6024.0	130.96	55.87	SUFFCLIP
141c8baa-3a69-46ba-9f53-d0f953a20ac3	YDR064W_mRNA	185	3.0	4.0	3608.0	4161.0	103.86	14.03	PASS
03d9e750-09af-4934-8564-0ceeaada0299	YGR211W_mRNA	608	2.0	3.0	7709.0	8729.0	107.57	31.39	SUFFCLIP
31fe3448-85cd-435e-a21f-7b4d1d57d43f	YOR122C_mRNA	0	2.0	3.0	14711.0	17024.0	75.30	52.80	ADAPTER
253636c2-246d-49e2-8cd6-aeccf496153b	YJL172W_mRNA	843	2.0	3.0	6954.0	8015.0	103.86	31.55	PASS
1e7fc6cc-e671-47b1-9e87-0667f920c595	YKL006W_mRNA	345	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
bbc26eb4-7ced-41b6-939e-730b78a7ca5b	YNL239W_mRNA	720	2.0	3.0	5113.0	5908.0	125.50	28.08	PASS
65e12f07-a9e7-4f29-86c9-eb81fb240566	YGR255C_mRNA	1243	2.0	3.0	6904.0	8250.0	120.48	48.80	SUFFCLIP
561b4f7b-22b0-4042-90d8-7c172c7151ae	YGL189C_mRNA	0	2.0	20.0	4147.0	5045.0	111.56	28.22	PASS
db3464e1-abe8-4d3a-b4b9-10e1befd8d0d	YDL191W_mRNA	0	2.0	3.0	4132.0	4172.0	100.40	0.00	NOREGION
958d65ff-594f-4f1f-a317-1d014657e2a4	YJR094W-A_mRNA	0	3.0	4.0	5341.0	5791.0	120.48	12.96	SUFFCLIP
31ba267a-674b-4e07-80cb-3de233a18d47	YDR382W_mRNA	0	2.0	3.0	8153.0	8643.0	107.57	12.46	SUFFCLIP
fb92cfe9-42d4-4e42-8498-8b8be173e0e7	YFL014W_mRNA	0	2.0	3.0	4152.0	5278.0	103.86	33.79	PASS
9679f2fc-18e3-46f5-8a56-559a4f865289	YIL051C_mRNA	218	2.0	3.0	5173.0	6306.0	111.56	36.93	SUFFCLIP
1f10a0a6-bd10-4583-98d3-22db10172afc	YDR155C_mRNA	89	2.0	3.0	4104.0	4962.0	120.48	29.28	SUFFCLIP
fcd401bd-c285-4e71-af00-45d45a9607bd	YKL035W_mRNA	893	293.0	981.0	4268.0	5087.0	66.93	13.18	SUFFCLIP
44f9c4df-78e2-46dd-9f83-60960f8d70de	YHL015W_mRNA	0	3.0	4.0	3359.0	3964.0	130.96	21.26	SUFFCLIP
a9686969-4fe4-442a-b88f-d7bcd0948bc3	YMR236W_mRNA	11	2.0	234.0	10980.0	12148.0	125.50	43.62	ADAPTER
d28e72d1-b3b2-419a-b724-5f52cd7b53d7	YKL006W_mRNA	0	2.0	3.0	7281.0	7800.0	115.85	14.92	PASS
4ca048c8-775d-47a1-b92d-3f9634010dde	YBL087C_mRNA	0	2.0	7.0	3152.0	3579.0	120.48	12.04	PASS
d1de95dc-ce0b-420e-90a3-21081b3bb0cd	YGL076C_mRNA	569	753.0	2707.0	9811.0	11212.0	81.41	32.84	SUFFCLIP
eef77bef-a8c7-4829-8cdc-b17b59a2c9e5	YGL106W_mRNA	2	2.0	5.0	3548.0	4696.0	111.56	37.48	SUFFCLIP
9d35caa9-bdba-45d0-80a2-82bfc8461841	YDL110C_mRNA	0	39.0	178.0	5032.0	5679.0	125.50	21.92	SUFFCLIP
2f50cc2e-8c1a-412a-8690-facdfd7f7b63	YIL124W_mRNA	0	2.0	3.0	3630.0	5057.0	115.85	49.85	PASS
fd80d105-a7e1-47eb-9c47-0878b9de7947	YML026C_mRNA	0	2.0	3.0	13500.0	14456.0	71.71	17.74	ADAPTER
30437ec9-83cf-48a7-8aaa-acd1e5feb4a7	YNL098C_mRNA	0	2.0	3.0	11449.0	12408.0	94.12	24.94	ADAPTER
202b00a6-5650-48e2-abde-bcba8ee9e3b3	YGL253W_mRNA	11	2.0	7.0	4318.0	4733.0	143.43	14.71	SUFFCLIP
44ba6fd6-5037-4cc4-9ef4-a06381f404df	YDL184C_mRNA	0	2.0	3.0	735.0	824.0	91.27	0.00	NOREGION
53e9d074-f8ed-4ec1-a86c-e33fde6a94df	YBL092W_mRNA	0	2.0	3.0	5426.0	5921.0	107.57	12.64	PASS
516ac8bd-7ffb-4e2e-bae3-9a78f6697770	YDR434W_mRNA	1214	4.0	55.0	4340.0	4845.0	130.96	16.91	SUFFCLIP
ed89effe-23f2-49c2-864a-f92280f390f0	YDL184C_mRNA	0	2.0	3.0	6126.0	7208.0	125.50	40.04	SUFFCLIP
b096fcce-cfcc-4e02-88ed-27ac0f4db2d4	YHR174W_mRNA	884	2.0	3.0	4485.0	5031.0	107.57	14.46	SUFFCLIP
9231b5a5-5d23-41b0-b8c7-e245fec3e828	YBR189W_mRNA	0	172.0	571.0	6308.0	6781.0	107.57	11.86	PASS
a48f597e-67cd-4026-9a9f-be154e33b00e	YNL031C_mRNA	0	2.0	3.0	4391.0	4901.0	115.85	14.58	SUFFCLIP
4fc4e1a2-6f08-4c18-b111-fdf4e78debb5	YAL005C_mRNA	1634	2.0	3.0	6182.0	7128.0	97.16	25.48	PASS
d060d3b7-4491-428d-b3aa-0ccd99aa91f2	YMR103C_mRNA	72	186.0	408.0	3873.0	4670.0	120.48	26.84	SUFFCLIP
656b82c4-b466-4e74-a090-708b4bbcbf32	YLR044C_mRNA	950	2.0	3.0	7664.0	8932.0	115.85	43.73	PASS
1421caf2-a0e5-43f4-b259-c5d668e200eb	YHR174W_mRNA	804	2.0	3.0	10937.0	11892.0	94.12	24.81	ADAPTER
0978796b-c4f2-4832-8b23-6c0553720b42	YHR174W_mRNA	668	2.0	3.0	5461.0	5922.0	125.50	14.17	PASS
2df7b708-c8e4-4a0e-add0-7973843c7ba3	YCL044C_mRNA	1102	2.0	3.0	6379.0	7622.0	103.86	37.83	SUFFCLIP
d3e9ace7-a565-4800-bb62-efc2709ab1e0	YLR367W_mRNA	0	2.0	3.0	8638.0	9217.0	111.56	16.41	ADAPTER
2159b1e8-ee2c-4c2e-b8ee-4cd07389fbf8	YLR367W_mRNA	110	2.0	3.0	12687.0	13441.0	75.30	13.82	ADAPTER
da93d750-17ec-4a97-9a0a-ed349f86b9c1	YOR153W_mRNA	4129	2.0	3.0	3906.0	5105.0	107.57	37.79	PASS
33b3eebe-0174-4110-bfdd-42228d20b542	YHR174W_mRNA	474	2.0	3.0	4476.0	5030.0	120.48	17.12	PASS
f83f11d3-e4b4-44b4-bc94-a9160d1e15d9	YLR109W_mRNA	0	1041.0	1549.0	4822.0	6049.0	70.05	23.51	PASS
3c37d1dd-5646-4c97-b207-2bdd9e4c862e	YGR020C_mRNA	0	2.0	3.0	6759.0	8017.0	100.40	36.90	SUFFCLIP
8efd694b-51a9-4585-8f58-0ca611538b70	YHR174W_mRNA	0	2.0	3.0	4802.0	5214.0	125.50	12.12	PASS
2dcecb15-798e-4cd4-afc5-db77d7ad063e	YHR174W_mRNA	0	2.0	3.0	5936.0	6851.0	111.56	28.85	SUFFCLIP
98602eb8-5ae9-460c-929f-1392a53076d3	YJL034W_mRNA	1771	2.0	4.0	3550.0	5420.0	143.43	84.00	SUFFCLIP
7714aa34-1e39-4dee-a2f6-2021e4845e13	YHR112C_mRNA	672	2.0	3.0	16447.0	17672.0	83.67	29.00	ADAPTER
b5202d9e-3015-4b66-8c1e-dfea6be081fe	YKL216W_mRNA	0	2.0	3.0	3826.0	4652.0	158.53	38.42	SUFFCLIP
66077cb5-1891-474b-b983-da003586d507	YJL001W_mRNA	173	2.0	3.0	5013.0	5911.0	103.86	25.93	PASS
f2baeb9f-e82e-482d-89d8-283651259086	YHR174W_mRNA	9	2.0	3.0	2900.0	4079.0	136.91	48.55	SUFFCLIP
23d0c4cf-8ec7-454c-995e-c205c53cc547	YHR174W_mRNA	0	2.0	3.0	8292.0	8916.0	91.27	13.88	SUFFCLIP
43d3a8cb-648e-46e6-a317-f0790ae3de05	YNL066W_mRNA	0	2.0	3.0	6328.0	8016.0	136.91	71.68	SUFFCLIP
95c39a0a-4c6c-4ac5-9e46-34b80ece8c78	YDR524C-B_mRNA	0	2.0	3.0	6496.0	6841.0	125.50	9.33	SUFFCLIP
1efcf12a-94eb-4295-9bac-cafd10179216	YDR524C-B_mRNA	0	170.0	491.0	6382.0	6836.0	125.50	13.87	SUFFCLIP
c7c3d04f-8c3b-45fa-b44a-e2e908f1ac64	YLR109W_mRNA	60	2.0	3.0	4963.0	5984.0	77.23	21.15	PASS
823da641-87c3-45e3-8d71-b1c842a7abe1	YMR287C_mRNA	2518	2.0	3.0	3988.0	5104.0	120.48	39.60	SUFFCLIP
58cc8ac2-c3ae-4745-b0e0-6ce72cd8b32c	YAL005C_mRNA	0	3.0	4.0	5311.0	5758.0	115.85	12.15	PASS
5cc07597-6181-4f4a-bc24-eb1f055085b5	YHR174W_mRNA	9	2.0	3.0	5455.0	6091.0	115.85	19.42	SUFFCLIP
c48f0dcb-d904-4902-b473-c948cf1b8793	YHR068W_mRNA	0	2.0	3.0	3984.0	4331.0	136.91	10.73	PASS
68b4606b-2b96-4868-90db-c514a5d0497a	YPR132W_mRNA	0	2.0	27.0	3324.0	3936.0	120.48	19.44	SUFFCLIP
69916243-ed82-4633-a4eb-fe784799482c	YGR192C_mRNA	0	2.0	3.0	3894.0	4553.0	111.56	19.37	PASS
914c8397-faaa-4470-9902-5beebf35c51b	YPL265W_mRNA	1721	646.0	2381.0	7738.0	9355.0	143.43	71.95	SUFFCLIP
8a9c88ff-2185-440f-a7ca-22b669fae209	YIL053W_mRNA	0	238.0	947.0	4957.0	5965.0	120.48	35.28	SUFFCLIP
ccebfbe6-a555-4567-abcc-20c0ee913407	YGR282C_mRNA	533	2.0	47.0	4242.0	4973.0	115.85	23.08	SUFFCLIP
33eb4873-057f-4ceb-9215-31dad2d86f5c	YGL103W_mRNA	0	2.0	3.0	5232.0	5707.0	111.56	12.56	PASS
d36a5615-8753-4f0d-93b6-735ca4aed753	YPL118W_mRNA	373	214.0	427.0	7324.0	8459.0	115.85	38.62	PASS
39743940-7e91-489d-8ec0-109b60ff3108	YOR182C_mRNA	0	2.0	46.0	3211.0	3890.0	130.96	24.48	PASS
56c002d9-68d0-42c6-9edd-0a7088bcd2dd	YGR124W_mRNA	1596	608.0	1331.0	8485.0	9342.0	97.16	22.61	PASS
2d201cde-4bf7-4211-97ca-8db1314349b7	YGR192C_mRNA	0	2.0	3.0	5491.0	6124.0	115.85	19.31	PASS
1eaf4844-a10e-402e-b880-acc5b6367bbf	YIL052C_mRNA	0	278.0	927.0	5162.0	6186.0	75.30	20.57	PASS
04b4747b-c518-49c5-92e0-b14d552dca26	YGR192C_mRNA	35	2.0	3.0	4996.0	5764.0	136.91	29.86	PASS
986f8f71-a755-4ae0-a13b-6463f9d34901	YGR192C_mRNA	0	2.0	3.0	4469.0	5079.0	130.96	21.48	SUFFCLIP
2b867261-7734-4d8e-80ec-1ae8766441ef	YOR246C_mRNA	767	2.0	3.0	11382.0	11776.0	68.45	3.93	PASS
2ae41802-5d24-4ede-979a-89240ff054d2	YGR192C_mRNA	0	2.0	3.0	5772.0	6316.0	107.57	14.39	PASS
92ba110f-236f-4a9e-ad64-2a08974bb932	YOR362C_mRNA	316	2.0	3.0	4656.0	6460.0	103.86	57.17	SUFFCLIP
a05c6f91-2507-4af3-85d5-3d2c7ec0deca	YGR049W_mRNA	9	2.0	3.0	6082.0	7193.0	120.48	39.40	SUFFCLIP
45801cba-ec55-495b-8a7b-9d90de9ddcb8	YHR083W_mRNA	2	2.0	3.0	5424.0	6672.0	136.91	51.68	PASS
4c7f9b20-9d10-4cef-8709-f56dd8c524d9	YJL144W_mRNA	0	2.0	3.0	5422.0	6217.0	120.48	26.76	SUFFCLIP
2066c9a0-0aff-4776-b884-59272380019d	YGR192C_mRNA	395	2.0	3.0	7515.0	8336.0	81.41	17.16	PASS
3c18a9ae-430a-4a6c-961d-9f5e7cb38237	YDR171W_mRNA	0	2.0	3.0	15542.0	16286.0	91.27	17.52	ADAPTER
b63e90c0-6b8a-4cfe-9f00-bb246e3c981b	YGR192C_mRNA	6	2.0	3.0	6585.0	7308.0	111.56	21.74	PASS
e3b5c60b-ad65-4ce4-a690-b1c37bdd3b1d	YGL103W_mRNA	0	3.0	4.0	14988.0	15852.0	66.93	14.18	ADAPTER
1a1e53d8-f3b3-41af-b8d5-c5d7c18347d6	YKL152C_mRNA	0	2.0	5.0	3595.0	4021.0	136.91	14.32	SUFFCLIP
ce0120ed-2cfd-4adf-b818-c57d20da684f	YKL056C_mRNA	0	290.0	519.0	5051.0	7011.0	115.85	70.35	SUFFCLIP
498779c2-e2f0-4da8-8a4e-12dcd83bd85d	YGR192C_mRNA	0	2.0	3.0	6270.0	7080.0	111.56	24.96	PASS
5f358804-07b1-4e6e-89d7-ea9db3e3ceba	YGR192C_mRNA	0	2.0	3.0	5262.0	5992.0	97.16	18.52	PASS
872aa112-9243-4398-9144-30bfa821e5b2	YDR330W_mRNA	0	2.0	3.0	2631.0	3552.0	143.43	38.81	SUFFCLIP
65b2317e-54b8-4d37-a7a2-a4587ae24e96	YAL049C_mRNA	485	2.0	3.0	6369.0	8510.0	100.40	66.33	PASS
5db2eae0-64e1-4f5b-a601-a8ee2e367e2d	YDL185W_mRNA	1113	2.0	3.0	9018.0	10736.0	94.12	48.66	SUFFCLIP
46fa081f-a51f-4ddc-864a-564b020d65ba	YOR133W_mRNA	2369	2.0	3.0	5176.0	7258.0	100.40	64.37	SUFFCLIP
08b7d065-5ec0-4323-b55a-83bd42ce9eb7	YDR353W_mRNA	693	2.0	3.0	5832.0	7075.0	125.50	46.75	SUFFCLIP
4ae17f64-f634-48a5-9978-5048ceb69bce	YDR233C_mRNA	390	2.0	3.0	6677.0	7273.0	125.50	19.79	SUFFCLIP
51c425f5-831b-4e43-9438-82b5a681c74f	YNL045W_mRNA	1783	2.0	3.0	9350.0	10189.0	68.45	14.05	SUFFCLIP
c02c9620-f45c-43af-b885-20f6ad14914d	YNL069C_mRNA	3	2.0	3.0	8421.0	10345.0	97.16	57.03	PASS
b37cc448-8a2a-43dd-8886-fed0cc3639e6	YPL143W_mRNA	0	2.0	12.0	3866.0	4538.0	130.96	24.17	PASS
fa7006f5-ad03-463e-879e-fed870ca9627	YOR020C_mRNA	0	2.0	3.0	5231.0	6381.0	120.48	40.96	PASS
8a375e9b-3653-4afa-a68e-de360305f619	YLR157C_mRNA	680	2.0	3.0	4964.0	6308.0	103.86	41.31	PASS
5a493b9a-c0ba-4d4e-96de-a52dac6b46a8	YOL086C_mRNA	617	2.0	3.0	4628.0	5278.0	111.56	19.04	PASS
61b9ab3b-704e-4cf3-a15b-2fd24bb924fc	YJL191W_mRNA	5	2.0	3.0	3648.0	4542.0	136.91	35.59	PASS
26674f46-77ed-4c7b-b8ef-8d9ba01f4055	YNL010W_mRNA	0	2.0	3.0	23233.0	23982.0	130.96	27.52	ADAPTER
2a3854dd-d966-4557-8287-6c4b8ed701a8	YMR038C_mRNA	464	2.0	3.0	7486.0	7982.0	107.57	12.68	PASS
47aa0165-f295-4afb-b11a-eda35c7deff0	YLR178C_mRNA	0	2.0	3.0	11113.0	12462.0	94.12	37.12	ADAPTER
