readname	contig	position	leader_start	adapter_start	polya_start	transcript_start	read_rate	polya_length	qc_tag
90511960-aeb0-4bbf-8b0c-7ccd4d67cb86	YLR224W_mRNA	647	2.0	3.0	15733.0	16589.0	86.06	19.43	ADAPTER
a9700d4a-6399-4e83-b25a-070749c5f0bd	YBR096W_mRNA	0	3.0	4.0	10492.0	11702.0	100.40	35.30	ADAPTER
d453e003-a6a8-4445-a3f2-7a61228babfa	YKR046C_mRNA	579	2.0	3.0	13181.0	14432.0	86.06	30.71	ADAPTER
5bf234f3-2f32-4853-bd83-3be8cc08d714	YLR367W_mRNA	0	2.0	30.0	9881.0	12130.0	100.40	69.93	ADAPTER
85c29cca-9a62-43c4-88b8-d1d4440a052a	YER053C_mRNA	3	2.0	3.0	9962.0	10520.0	86.06	10.91	SUFFCLIP
ac2ec15d-7c51-4e79-b753-5bce11b7b0ff	YKL210W_mRNA	1713	2.0	3.0	10421.0	11619.0	100.40	34.90	ADAPTER
2e172c2e-c649-4e26-97b3-0ec11aad8738	YKR046C_mRNA	394	314.0	920.0	7607.0	8573.0	111.56	30.74	SUFFCLIP
d0321d3d-b3d0-4a7f-92a8-655ec7b1e19b	YER053C_mRNA	0	3.0	36.0	6009.0	6777.0	120.48	25.68	SUFFCLIP
859ed0ab-4c10-4ca4-ac49-190c61cee938	YGR016W_mRNA	0	2.0	3.0	8820.0	10764.0	103.86	62.00	ADAPTER
b7fd7b76-52be-45bc-bf4d-cd5f4d651f10	YLR029C_mRNA	3	2.0	3.0	4399.0	4833.0	120.48	12.32	PASS
17c71c4c-6a26-4665-b832-276a61927fd0	YDR093W_mRNA	4579	2.0	3.0	4465.0	7851.0	94.12	100.78	PASS
f6e2f402-934b-40d6-ae1f-05412f4fa0a0	YBL076C_mRNA	2831	2.0	3.0	6611.0	12714.0	59.06	114.65	SUFFCLIP
94bc48a4-f234-4706-86dc-fcbe4f5fb3b0	YLR029C_mRNA	6	2.0	3.0	6193.0	6945.0	143.43	30.76	SUFFCLIP
e3c6f59c-3972-4435-8151-88c8aea9e898	YLR029C_mRNA	0	2.0	3.0	3093.0	3710.0	143.43	24.33	PASS
557d272f-cab1-4fb6-bcfa-74a257bb5d0d	YLR029C_mRNA	0	419.0	682.0	6596.0	6961.0	115.85	9.00	SUFFCLIP
488858a8-9c84-455c-9bec-39ef549a7b57	YJR117W_mRNA	1111	2.0	3.0	3107.0	3724.0	125.50	20.67	PASS
9ac3a1a3-093a-46c6-8163-9df1f5990c4c	YLR029C_mRNA	277	2.0	3.0	4250.0	6232.0	100.40	61.03	PASS
77eb3eb4-8a10-4051-8d33-f496b72f39e6	YDR032C_mRNA	6	2.0	3.0	4211.0	5700.0	115.85	52.23	SUFFCLIP
fe0b5a73-3c31-4ede-afcb-d2eea8a947d6	YOL109W_mRNA	93	2.0	3.0	3392.0	4222.0	115.85	26.88	SUFFCLIP
e3adb0bb-a8e5-4b63-b4dc-2d10a335acc0	YHR027C_mRNA	2224	2.0	27.0	5286.0	6686.0	115.85	48.81	SUFFCLIP
f3bfc6c9-ba08-4fad-bfb4-c414959de727	YBR162W-A_mRNA	0	1442.0	2287.0	9014.0	9628.0	100.40	15.43	PASS
e220e2f3-5d8e-4f0d-a976-e02256016939	YLR029C_mRNA	0	2.0	3.0	11274.0	11618.0	86.06	4.80	ADAPTER
9a7a3cdb-705f-4b16-9995-df97c571927f	YBR256C_mRNA	0	2.0	3.0	2567.0	3624.0	136.91	43.00	PASS
fdc5005b-2708-439c-991a-7dfa9dd6b014	YNL131W_mRNA	0	780.0	1369.0	12228.0	13825.0	100.40	48.20	ADAPTER
6c7191cd-a848-467f-8b78-d00a990ab512	YDR071C_mRNA	0	2.0	3.0	7052.0	8383.0	115.85	46.15	PASS
fa59aafa-de33-4164-806e-ccb6bed296a1	YHR027C_mRNA	2017	2.0	3.0	5523.0	6273.0	111.56	22.74	SUFFCLIP
7550fca2-a8fd-4fa7-aa17-90f6e6244718	YLR029C_mRNA	0	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
22e7684f-1821-4859-9eb7-8e3074824fdf	YDL164C_mRNA	2	4.0	5.0	14834.0	17772.0	73.46	66.63	ADAPTER
886a4c9b-5b88-4298-95da-476191aacedb	YDR032C_mRNA	0	2.0	3.0	4578.0	5092.0	143.43	19.43	SUFFCLIP
12e99b08-89b5-42ad-9066-37b70ef53358	YGL187C_mRNA	14	2.0	3.0	5502.0	7145.0	111.56	55.81	SUFFCLIP
51f86c20-0d84-4fca-a946-50ed13ec26b2	YDR037W_mRNA	1566	2.0	3.0	3386.0	4420.0	130.96	39.91	PASS
bc70abc3-3a4f-4b6d-8008-f29edffe6c00	YLR146W-A_mRNA	3	2.0	3.0	2743.0	3172.0	143.43	15.38	PASS
241213a3-039a-4587-ae79-934b2f862558	YDR071C_mRNA	7	2.0	54.0	5724.0	6947.0	125.50	45.92	PASS
79b7327c-567c-4608-9310-d834bdef9ba1	YPL220W_mRNA	0	2.0	3.0	4348.0	5171.0	125.50	29.25	PASS
cd3dc1d9-731e-4880-9654-c387978b3eec	YGL187C_mRNA	0	2.0	27.0	3498.0	3587.0	125.50	0.00	NOREGION
38a7c149-9322-43de-bce7-17d475dfbfdf	YIL156W_mRNA	2086	2.0	3.0	3667.0	5101.0	120.48	52.32	SUFFCLIP
795aabbc-edb1-4e3c-8be3-f41be8cf1c81	YHR027C_mRNA	2147	2.0	3.0	6838.0	9151.0	88.59	63.00	SUFFCLIP
b5fa0952-b53f-4866-a5bc-6a047d3fcb6c	YDR032C_mRNA	0	255.0	490.0	7687.0	8979.0	91.27	34.12	SUFFCLIP
29370bbd-33c9-49cb-b035-dc2f14f346a0	YPL220W_mRNA	6	2.0	125.0	4657.0	5766.0	136.91	45.36	PASS
0a879bd6-9509-4110-98be-e2607e1ede75	YPL220W_mRNA	0	2.0	3.0	7430.0	9118.0	100.40	51.23	PASS
0ee55956-d9f2-474e-bcc5-fb74c5e59a31	YDR037W_mRNA	783	2.0	3.0	8789.0	9573.0	79.26	15.61	PASS
568b0d8c-b8c5-4762-baf5-5557687a2dea	YOL109W_mRNA	0	2.0	3.0	4290.0	5149.0	111.56	26.78	SUFFCLIP
c0a07879-4156-4ab1-8c69-c9043e69730e	YPL220W_mRNA	0	2.0	3.0	10306.0	11173.0	77.23	17.21	PASS
0183c419-efaa-48c5-85aa-a99b507c93c9	YPL220W_mRNA	2	3.0	4.0	4050.0	4430.0	120.48	10.16	PASS
28307ecb-640e-4b5c-8d2b-ff9f38a0214a	YLR175W_mRNA	0	2.0	3.0	9370.0	10622.0	97.16	35.35	ADAPTER
dd13a47a-53bc-4ee6-bb86-122ef65ef34b	YBR189W_mRNA	0	6.0	8.0	7035.0	7584.0	83.67	10.22	PASS
4b319a0b-c04a-49dd-b026-b8cd19365a28	YBR189W_mRNA	13	423.0	854.0	7857.0	8186.0	88.59	4.65	PASS
8945b622-357b-4c2e-b4b0-58361e7e05c0	YJL081C_mRNA	373	2.0	3.0	4410.0	5726.0	103.86	40.34	SUFFCLIP
8b5a67e3-9346-4b16-bbe5-ccd867e92321	YDL174C_mRNA	201	2.0	100.0	5268.0	5657.0	115.85	9.92	SUFFCLIP
2e2e19ee-e075-492b-b9cb-2b417b6c85c5	YLR158C_mRNA	675	2.0	3.0	10204.0	11973.0	100.40	53.93	ADAPTER
8593a321-3df3-4e24-944d-e0f722f89218	YBR011C_mRNA	76	2.0	3.0	9484.0	10798.0	107.57	41.89	ADAPTER
22a6a626-8616-4d62-bdf5-85a6c982b5d3	YBR189W_mRNA	385	2.0	3.0	14050.0	16609.0	88.59	70.24	ADAPTER
2b3fcffa-17ca-43bd-a7ee-f01c418c13f1	YPL220W_mRNA	7	2.0	3.0	9602.0	10173.0	97.16	13.39	ADAPTER
50ac1563-3bbb-45d0-bf85-9ccd0bc88cd1	YPL220W_mRNA	193	2.0	3.0	5716.0	6771.0	94.12	27.94	PASS
649c948e-50d3-4f95-b080-775fbe166584	YBR189W_mRNA	46	2.0	3.0	8614.0	10259.0	97.16	48.03	PASS
d80ec55d-7f35-4496-a741-219d4387fe9f	YJL081C_mRNA	128	3.0	23.0	4606.0	5406.0	91.27	19.21	SUFFCLIP
d91ae0c9-d87b-4396-90b0-2b1f1d718d83	YCR039C_mRNA	140	2.0	3.0	7937.0	8995.0	115.85	35.65	ADAPTER
e397f735-d1b9-420f-a022-44f1054a3e43	YBR189W_mRNA	0	2.0	3.0	1683.0	3036.0	111.56	45.07	PASS
bc244795-dba2-4535-84d6-6120f22de408	YDR047W_mRNA	0	2.0	3.0	6766.0	8818.0	100.40	63.37	PASS
2ae05b2d-1b0b-4e62-856f-0bd67f06c92a	YLR158C_mRNA	676	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
e5cea780-1538-4541-a1cd-5fdf36f2187a	YGR214W_mRNA	8	2.0	3.0	4347.0	4986.0	120.48	20.52	PASS
6f6346aa-8dc9-4720-94d1-7262b0388953	YBR011C_mRNA	0	2.0	3.0	11851.0	12692.0	94.12	21.25	ADAPTER
de6a86f8-e81e-491a-a02c-defe35a320fc	YBR189W_mRNA	0	2.0	3.0	5463.0	6775.0	111.56	43.56	PASS
3e4e3e2c-0fd3-4d41-b059-906b855579fd	YLR158C_mRNA	669	631.0	1221.0	9142.0	10888.0	107.57	57.32	SUFFCLIP
e15edd53-7587-44ba-af1f-712d48aaad76	YGR214W_mRNA	8	2.0	3.0	6339.0	6703.0	83.67	5.08	SUFFCLIP
809e3a39-e73c-417c-87b3-9cf11406f212	YNL183C_mRNA	2240	2.0	3.0	12529.0	13642.0	97.16	30.87	ADAPTER
fc8a9aea-581b-43af-b7e2-cd9c7da30b6b	YBL041W_mRNA	64	72.0	163.0	3409.0	4115.0	125.50	24.37	PASS
68440f4b-d700-4837-a071-d4f7f972d5fc	YPL032C_mRNA	1893	2.0	3.0	9102.0	10075.0	115.85	32.38	ADAPTER
0a7f9931-c26c-4b7b-8fc2-7f7c2a96e41d	YNL183C_mRNA	1869	2.0	3.0	8812.0	10056.0	125.50	46.79	ADAPTER
9a1afd9f-6336-457b-8378-57c48c81e382	YBR011C_mRNA	651	2.0	465.0	6784.0	7434.0	120.48	20.96	PASS
c5b0d471-6bdb-441c-8122-b17a29121f41	YBR189W_mRNA	0	2.0	3.0	5939.0	7050.0	103.86	33.28	PASS
c35ba4e6-280e-451a-98aa-2fe3b10159ea	YPL074W_mRNA	0	2.0	3.0	3273.0	4723.0	100.40	43.30	SUFFCLIP
fb7495b4-3d24-418f-8251-45e3f96cf59d	YKL196C_mRNA	171	2.0	3.0	3249.0	5162.0	115.85	68.54	SUFFCLIP
1f52ef17-8752-4ede-b91a-3ac0938ac864	YGR214W_mRNA	0	2.0	3.0	3978.0	4509.0	107.57	13.93	PASS
a08990e7-5308-4637-bfb2-3732fdb9c1c2	YPL038W_mRNA	345	2.0	3.0	5886.0	6499.0	100.40	15.40	SUFFCLIP
eb4850d4-fcf8-4fbb-a54e-355164e73ac7	YLR438W_mRNA	734	2.0	3.0	4529.0	5509.0	150.60	43.95	PASS
6b1b214e-8a42-4621-bf00-2b851fdb0fbb	YKL196C_mRNA	0	2.0	3.0	4502.0	5977.0	94.12	41.06	SUFFCLIP
cd787740-2aad-4260-9077-62e25f0f57dc	YLR194C_mRNA	0	2.0	3.0	3088.0	5011.0	125.50	75.08	SUFFCLIP
1c810c6c-9115-4bed-bfd4-944d18c66151	YLR438W_mRNA	35	2.0	3.0	1282.0	2374.0	107.57	33.96	PASS
e6488a94-8603-434c-b885-6a4f90010ad1	YBL081W_mRNA	827	389.0	1823.0	6711.0	7263.0	81.41	9.89	SUFFCLIP
83cd1303-a03a-4b60-9a5e-a00b6691da94	YOR245C_mRNA	305	2.0	3.0	6729.0	8135.0	125.50	53.54	SUFFCLIP
a7c794cc-d36b-469d-81e5-f819900452e0	YDL212W_mRNA	0	3.0	4.0	16547.0	17443.0	88.59	21.32	ADAPTER
f4e60a25-bddd-469b-8f38-9a598722c6c4	YOR153W_mRNA	3233	2.0	3.0	11830.0	13325.0	107.57	48.36	ADAPTER
3c2aba7e-e2e9-42a4-a3d4-0623c92deaa7	YBL041W_mRNA	1	427.0	663.0	13159.0	14014.0	88.59	20.12	ADAPTER
b390904c-ba4c-4198-882e-b9bf50ca7411	YLR194C_mRNA	0	2.0	3.0	6837.0	7682.0	107.57	25.14	PASS
bb498e00-b61b-469a-b195-75bae8185299	YOR153W_mRNA	3099	219.0	569.0	5513.0	6297.0	120.48	26.32	SUFFCLIP
2f7ddad4-22d0-471d-8c0b-b9fbb33eca82	YBR089C-A_mRNA	0	312.0	684.0	7221.0	8986.0	111.56	60.33	SUFFCLIP
9630e3ba-fb14-4b15-a413-d84aa8e939ea	YOR153W_mRNA	4379	2.0	3.0	7846.0	8279.0	130.96	13.78	ADAPTER
52389b6a-2017-44e0-9d8d-278d84d8c290	YJL190C_mRNA	0	2.0	3.0	5255.0	6554.0	111.56	43.07	PASS
ab37d90c-5e0d-4adf-93fc-bc32fe8defb9	YDR044W_mRNA	55	2.0	3.0	7865.0	8515.0	115.85	19.96	ADAPTER
2904a9a3-3657-4077-ad31-3a13e73510a2	YLR438W_mRNA	0	2.0	86.0	4675.0	5385.0	115.85	22.27	PASS
c7ffffa2-df3e-4609-aba0-9ecf05abfc7e	YJL190C_mRNA	0	2.0	3.0	7060.0	8198.0	111.56	37.11	PASS
838c2bc9-2489-42e1-87fd-240fd822fd18	YOR153W_mRNA	3916	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
fe8fe1b8-a4f9-4fb4-a0a4-281a30d14410	YJL190C_mRNA	0	2.0	3.0	1154.0	1282.0	111.56	0.00	NOREGION
6b8873ea-d9f6-4836-94a2-8059dbe36cb4	YOR153W_mRNA	3962	2.0	4.0	3927.0	4936.0	125.50	37.00	SUFFCLIP
5e6bf0d9-1937-485a-ab82-eb11c9b03888	YJL190C_mRNA	0	2.0	3.0	5218.0	5730.0	115.85	14.65	SUFFCLIP
58c07ffa-12dd-4843-9aa1-67aa1fde5e5b	YLR194C_mRNA	2	2.0	3.0	5240.0	6845.0	111.56	54.41	PASS
f921ad60-1986-45b6-8779-111bf3a8f088	YJL190C_mRNA	0	2.0	3.0	4001.0	4443.0	136.91	15.05	SUFFCLIP
45c5bda6-41cb-4cc8-aefe-32dda3ea39dd	YOR153W_mRNA	2684	326.0	794.0	5404.0	6395.0	111.56	31.67	PASS
c49d08ad-9b1d-4e83-b096-20c8b19f4ff4	YJL190C_mRNA	0	2.0	3.0	11518.0	12076.0	120.48	17.28	ADAPTER
9e083e51-43c5-4ece-9498-45e29a3c20b5	YMR295C_mRNA	217	341.0	679.0	4257.0	5354.0	125.50	40.67	SUFFCLIP
fb4cfdb4-b4c4-44bd-a447-bc91b72ae872	YPR028W_mRNA	0	2.0	3.0	4442.0	5312.0	130.96	32.78	PASS
968a9c2c-eb50-43e9-a08c-30ac9dd75ba5	YMR194C-B_mRNA	8	2.0	59.0	3612.0	4875.0	136.91	52.36	SUFFCLIP
1764b142-ba6b-4ce2-9be9-e31e54ccffb8	YHR214W_mRNA	0	2.0	3.0	7864.0	10684.0	86.06	75.54	SUFFCLIP
8c92ffbc-8c4f-4478-a135-3a30d047a1d3	YOR153W_mRNA	2033	3.0	4.0	4720.0	5746.0	77.23	21.28	PASS
f326634f-e7cb-402a-84a0-0938ae020d97	YPR028W_mRNA	4	2.0	3.0	4485.0	5208.0	120.48	23.88	SUFFCLIP
db8ef5f2-bfee-4aa2-80a0-173e6bf02724	YLR109W_mRNA	0	2.0	3.0	3299.0	3635.0	136.91	10.23	PASS
985383f5-6edb-4b71-9d2a-31d158d9cb4a	YMR295C_mRNA	0	2.0	3.0	10127.0	12366.0	120.48	84.52	ADAPTER
d82fb14c-31e7-4fc4-b9c8-176baad1e32d	YJL190C_mRNA	1	2.0	32.0	10828.0	12578.0	91.27	48.00	ADAPTER
4f0340ea-6f50-4571-b270-5dd2a5bcea69	YDR135C_mRNA	4137	2.0	3.0	9627.0	11486.0	100.40	56.93	ADAPTER
ed0f1ea8-4f58-4305-bad8-fac7c0578312	YMR140W_mRNA	492	2.0	3.0	9859.0	12265.0	94.12	70.16	ADAPTER
42982a27-80cb-457e-ae0d-0cb6f9a3d6ea	YOL145C_mRNA	1410	2.0	3.0	14588.0	16585.0	75.30	44.90	ADAPTER
8784f12f-9170-4578-8684-e3a459cf3722	YKR071C_mRNA	2	2.0	3.0	4710.0	6074.0	91.27	36.30	SUFFCLIP
86884316-cf4c-4301-8c40-1a627a483b3e	YPR028W_mRNA	0	3.0	4.0	12452.0	14826.0	75.30	54.32	ADAPTER
1faf6380-a567-44f2-a495-18c86b5b3b63	YLR109W_mRNA	0	2.0	151.0	4853.0	5495.0	83.67	12.81	PASS
8c74e5bf-8bdf-4bca-856e-8580a156afa5	YCL057C-A_mRNA	2	2.0	83.0	8271.0	9655.0	111.56	46.22	ADAPTER
022dbfbc-5371-4e82-ab23-8b288184342a	YJL190C_mRNA	2	610.0	1590.0	6582.0	6668.0	115.85	0.00	NOREGION
3399af4f-c4af-4dab-9b61-ca84c1f0ccae	YBL040C_mRNA	0	2.0	3.0	4179.0	5113.0	111.56	29.56	PASS
604ac212-5e4a-4f6d-add6-27e4ba929b0a	YPR028W_mRNA	30	424.0	750.0	6318.0	7932.0	86.06	41.09	SUFFCLIP
5ab2fd16-de22-4cd5-b18b-d7a41dfd231a	YLR109W_mRNA	0	2.0	59.0	5209.0	5781.0	143.43	22.19	PASS
9db8da25-6c40-41df-8845-ad0aabfc7e4f	YMR295C_mRNA	0	264.0	443.0	4644.0	6239.0	120.48	58.76	SUFFCLIP
aaea02e5-0a91-481a-8d20-fbedc421caf3	YLR109W_mRNA	0	2.0	92.0	13315.0	13921.0	100.40	15.17	ADAPTER
06406f54-5f9f-4fc4-9d14-814fb79e5e93	YLR109W_mRNA	0	2.0	3.0	8613.0	10188.0	83.67	38.72	PASS
6b8fb16b-b115-45e3-b5e2-595b72f5f325	YLR356W_mRNA	47	2.0	3.0	4098.0	5619.0	115.85	53.46	PASS
a99e4075-6731-4888-a986-328e26dd0547	YLR109W_mRNA	0	2.0	3.0	6195.0	7006.0	86.06	18.14	PASS
31dbf51e-0b7e-4c24-823b-d2f3ba88850a	YJL190C_mRNA	7	2.0	58.0	3633.0	4455.0	100.40	22.37	PASS
6e7c6f5c-98f4-4da8-8ef8-4f4e7cb7ab56	YLR109W_mRNA	5	2.0	3.0	4657.0	5047.0	136.91	12.68	PASS
4ce38bc3-9352-4029-98f8-eda2186dcb09	YLR109W_mRNA	0	2.0	3.0	7189.0	8319.0	97.16	31.42	PASS
eabe7cf7-96bb-4593-a74e-ddfe2672f488	YLR109W_mRNA	351	2.0	3.0	201.0	451.0	77.23	1.38	NOREGION
4b2485f0-007e-4734-a94d-d033955c2665	YLR109W_mRNA	5	3.0	4.0	6957.0	7718.0	130.96	28.04	ADAPTER
0a4cb713-76e6-42e5-ba2b-890c6ff4e626	YEL017C-A_mRNA	0	2.0	3.0	5859.0	6689.0	115.85	26.88	SUFFCLIP
f1300b63-e871-450b-ac21-59a8c3b4e7b6	YMR009W_mRNA	0	2.0	3.0	6493.0	7346.0	125.50	30.50	PASS
68ac0ef1-097a-4e2d-b2b0-b5d8db3ce343	YEL017C-A_mRNA	0	2.0	3.0	5550.0	6734.0	136.91	48.77	SUFFCLIP
ab9e96be-66e8-41f1-bbab-7a871525a5a2	YLR109W_mRNA	334	-1.0	-1.0	-1.0	-1.0	-1.00	-1.00	READ_FAILED_LOAD
5da9dc37-66a7-4549-b901-609b89ae4ca1	YLR109W_mRNA	2	2.0	3.0	7656.0	9367.0	103.86	53.97	PASS
88ea1990-0391-4b51-82d0-db154ca90cf1	YMR242C_mRNA	4	3.0	4.0	5041.0	5774.0	107.57	21.14	PASS
39006822-208a-4f4c-8cf4-882efe1a3cc4	YMR009W_mRNA	0	2.0	9.0	6977.0	8958.0	83.67	50.00	SUFFCLIP
77d70017-02fc-4675-99ee-1be283be7f18	YLR109W_mRNA	6	2.0	3.0	4379.0	5024.0	111.56	18.85	PASS
07dcd01a-d6d5-40aa-bc1b-6fc0d4789703	YCR053W_mRNA	0	2.0	3.0	5128.0	5933.0	103.86	22.72	PASS
ca010aef-648c-403a-ad01-b9ec208afc16	YMR009W_mRNA	76	2.0	3.0	13351.0	14430.0	94.12	28.69	ADAPTER
d23be296-e854-4542-85eb-66306d07db85	YMR242C_mRNA	8	2.0	3.0	4075.0	4537.0	120.48	13.44	PASS
d072302b-4fee-4c1b-adf7-8e7d78728c62	YLR340W_mRNA	55	2.0	3.0	5721.0	7023.0	115.85	45.04	PASS
cf68f993-118c-4dd6-ad3b-632330807685	YMR242C_mRNA	2	2.0	3.0	3021.0	4835.0	107.57	59.75	PASS
7514f815-57b5-472f-8f49-e3c3563f82fa	YLR109W_mRNA	5	2.0	3.0	8318.0	9321.0	71.71	18.86	PASS
d3104831-6b16-4452-8384-b8dfb927263b	YEL017C-A_mRNA	0	2.0	3.0	8969.0	9748.0	125.50	27.42	ADAPTER
951d70bb-7dde-4962-8afe-b91cd4e319f3	YEL017C-A_mRNA	0	2.0	3.0	8200.0	11205.0	81.41	76.19	SUFFCLIP
7a77eacc-a658-4bf8-870f-b8918d85a6ff	YLR340W_mRNA	0	2.0	3.0	4252.0	4773.0	125.50	16.67	PASS
94018d93-79c1-430e-815a-e946dac95315	YBR082C_mRNA	6	2.0	3.0	6888.0	8946.0	79.26	49.13	SUFFCLIP
81a02b08-92cf-4213-b557-c8408455a0b3	YBR082C_mRNA	6	2.0	3.0	6885.0	7680.0	120.48	26.76	SUFFCLIP
08845e3e-622a-46aa-8466-c4db60b77957	YLR340W_mRNA	12	2.0	3.0	6084.0	7795.0	120.48	63.40	PASS
051dbe64-8822-48a4-b221-e062a26fc75d	YLR340W_mRNA	0	2.0	3.0	15715.0	16195.0	115.85	13.42	ADAPTER
0660422a-55b2-49c9-9647-7e091185917c	YLR340W_mRNA	0	2.0	3.0	4410.0	5289.0	115.85	28.77	PASS
ee8bc45d-05e2-432e-9fac-932de8255292	YLR340W_mRNA	3	2.0	3.0	6532.0	8977.0	94.12	71.37	PASS
4df39b1e-9173-4cbb-991e-2d81f6174df1	YCR053W_mRNA	6	2.0	3.0	3611.0	6686.0	115.85	113.23	PASS
cece4350-5b87-4db1-8eb2-a92328d713b9	YLR340W_mRNA	6	2.0	3.0	3681.0	4194.0	125.50	16.33	PASS
9878f19a-5820-4ca8-9474-50ff9e92f453	YAL005C_mRNA	1602	3.0	73.0	5039.0	5583.0	125.50	17.62	SUFFCLIP
4c7a6b8a-1953-4fe8-ab3f-848b6e1748bc	YLR340W_mRNA	766	2.0	3.0	16427.0	17863.0	97.16	41.29	ADAPTER
db601f00-f46d-4931-aa08-ef248c646302	YAL005C_mRNA	1598	2.0	3.0	10067.0	10693.0	136.91	23.41	ADAPTER
63cc8e25-c83b-489a-a0e9-57ce448debfe	YAL005C_mRNA	786	2.0	3.0	4084.0	4962.0	107.57	26.32	SUFFCLIP
7313c268-84c3-453c-ac02-0f86cacb6abb	YOR293W_mRNA	0	626.0	2472.0	17170.0	18600.0	91.27	38.30	ADAPTER
745eb675-4542-4503-b475-5424f9f318b6	YOR293W_mRNA	0	2.0	3.0	5108.0	5588.0	130.96	15.83	SUFFCLIP
f43b52cf-c6a4-462d-9d2e-e5b9bb0817d7	YAL005C_mRNA	0	2.0	3.0	6010.0	6495.0	100.40	11.13	PASS
079072e2-cef4-4552-a3d0-f754e16cc6fc	YAL005C_mRNA	1259	376.0	1510.0	3247.0	3562.0	86.06	3.97	PASS
e9d7e944-c2cc-48fd-a8a1-02c25b383f58	YAL005C_mRNA	1194	2.0	3.0	11985.0	13414.0	56.83	21.94	SUFFCLIP
2f8731bc-5fa3-4eef-9693-e7f9d0bfb27f	YNL209W_mRNA	1397	2.0	3.0	8649.0	9367.0	88.59	16.09	PASS
985d6f5d-0701-4733-9918-78f731306f8d	YAL005C_mRNA	1329	2.0	3.0	10695.0	11932.0	91.27	32.45	ADAPTER
36e121bd-ef5d-4182-81ea-e163af77a81f	YAL005C_mRNA	219	2.0	3.0	7571.0	8332.0	94.12	18.75	SUFFCLIP
e9babf28-c04a-483d-9c93-992f527fea33	YAL005C_mRNA	1094	2.0	3.0	4551.0	5867.0	100.40	38.83	SUFFCLIP
40674de0-8486-4e20-bc39-8926309e1ede	YAL005C_mRNA	1669	2.0	3.0	5162.0	6290.0	115.85	38.35	SUFFCLIP
df0938b9-0080-4c0f-aca9-902dae6187e3	YLR340W_mRNA	582	2.0	3.0	7628.0	8087.0	115.85	12.62	PASS
03643ea2-3d08-46c4-b332-61a9843d85a9	YAL005C_mRNA	1615	2.0	3.0	3578.0	5343.0	91.27	48.45	PASS
eb7b88d4-fc56-4547-aaef-29419ba2eeeb	YLR340W_mRNA	417	192.0	524.0	4295.0	5833.0	125.50	59.04	PASS
fed2ee11-cc37-4b81-91f2-0f1633ca6e9b	YLR340W_mRNA	180	2.0	3.0	4297.0	4815.0	130.96	17.48	PASS
4bc8e29a-1201-4e34-b5ce-ec5b448fab1c	YNL209W_mRNA	1359	2.0	3.0	3555.0	5224.0	86.06	42.66	SUFFCLIP
96e0d96d-2523-4c88-9ca1-9daad54ab57f	YOR293W_mRNA	0	2.0	3.0	5233.0	6091.0	94.12	21.78	SUFFCLIP
195f2f96-ae74-4c9c-8f65-e00f3fa5a55a	YAL005C_mRNA	1354	2.0	3.0	4170.0	5315.0	136.91	47.00	PASS
ea2f9a45-c0e5-4b1f-8ad8-73af0efd602a	YMR088C_mRNA	0	2.0	3.0	4086.0	5196.0	150.60	50.45	PASS
02494094-1bf4-4bb6-96aa-4fb93c46d91e	YNL209W_mRNA	1512	2.0	84.0	7794.0	11540.0	97.16	115.81	SUFFCLIP
4572a93c-b319-4085-b54e-61fa606b8a2e	YAL005C_mRNA	1129	2.0	34.0	8828.0	9860.0	97.16	28.26	SUFFCLIP
9b7d3149-3cf2-4552-868e-ab925a4ee175	YAL005C_mRNA	188	2.0	3.0	5435.0	6367.0	59.06	13.25	SUFFCLIP
6ef3c3d7-eeab-41f5-b0c8-2af24cf39dd9	YAL005C_mRNA	3	2.0	3.0	4759.0	6017.0	115.85	43.35	SUFFCLIP
c9e93080-5bdb-4cd6-ad35-eb5b0bf03278	YAL005C_mRNA	0	2.0	3.0	4759.0	6402.0	111.56	55.81	SUFFCLIP
3291889a-69fd-4a4f-a8b8-cc15faf89f2b	YHR177W_mRNA	0	2.0	3.0	11523.0	12631.0	107.57	34.54	ADAPTER
ad54af94-0767-4d16-8c39-e70ef3e2de9b	YAL005C_mRNA	126	2.0	3.0	643.0	695.0	97.16	0.00	NOREGION
e8345c0b-9dc4-44e7-95d4-ad200a583be9	YOR293W_mRNA	6	2.0	3.0	4364.0	5019.0	115.85	20.15	SUFFCLIP
27fa5bb8-86c7-461f-82c5-f674e8055027	YGR106C_mRNA	162	2.0	3.0	5248.0	6021.0	136.91	30.09	PASS
27b2b536-90d1-48f7-92d8-584aa1b0d2b8	YGR106C_mRNA	0	2.0	3.0	5882.0	7557.0	130.96	67.78	SUFFCLIP
e0eb7700-2cf1-4aa6-8a17-27788e7df3fa	YBR192W_mRNA	678	2.0	3.0	3067.0	4261.0	136.91	49.23	SUFFCLIP
d47dcc7b-3625-4806-9d21-27fdfaacc304	YOR293W_mRNA	0	576.0	1762.0	11022.0	11698.0	94.12	16.09	SUFFCLIP
318d23f7-d385-416e-8616-b996bfef03c4	YBL057C_mRNA	0	2.0	4.0	4108.0	4893.0	107.57	23.00	PASS
